,name,date,open,high,low,close,volume,adj_close
842,PNJ,2017-05-29,97.0,97.3,95.2,96.5,163740,44.99
841,PNJ,2017-05-30,96.5,96.5,92.0,95.0,253070,44.29
840,PNJ,2017-05-31,95.0,96.9,94.5,95.3,250790,44.43
839,PNJ,2017-06-01,96.3,96.3,95.1,96.2,139460,44.85
838,PNJ,2017-06-02,96.3,96.3,95.0,96.0,56270,44.76
837,PNJ,2017-06-05,95.8,96.2,94.7,95.3,111650,44.43
836,PNJ,2017-06-06,95.7,100.0,95.2,97.6,541400,45.51
835,PNJ,2017-06-07,98.0,99.5,96.5,96.9,363030,45.18
834,PNJ,2017-06-08,96.9,99.5,96.1,98.2,671600,45.79
833,PNJ,2017-06-09,97.8,98.8,97.5,97.9,477390,45.65
832,PNJ,2017-06-12,97.9,97.9,96.2,96.5,320640,44.99
831,PNJ,2017-06-13,95.1,96.5,94.5,95.8,335670,44.67
830,PNJ,2017-06-14,95.8,96.4,95.3,95.3,336920,44.43
829,PNJ,2017-06-15,95.3,96.6,93.8,96.5,537390,44.99
828,PNJ,2017-06-16,96.8,97.3,95.9,96.5,288080,44.99
827,PNJ,2017-06-19,96.5,96.8,95.7,96.0,195590,44.76
826,PNJ,2017-06-20,96.0,96.5,95.3,96.5,133140,44.99
825,PNJ,2017-06-21,96.2,96.9,96.1,96.7,211270,45.09
824,PNJ,2017-06-22,98.0,100.0,98.0,98.3,570070,45.83
823,PNJ,2017-06-23,98.5,104.8,98.0,102.0,970190,47.56
822,PNJ,2017-06-26,102.9,106.9,102.8,104.0,342730,48.49
821,PNJ,2017-06-27,104.0,104.0,102.0,102.0,242790,47.56
820,PNJ,2017-06-28,102.0,103.0,101.5,101.9,308680,47.51
819,PNJ,2017-06-29,101.9,103.0,101.8,102.0,295150,47.56
818,PNJ,2017-06-30,102.0,102.8,101.8,101.8,367240,47.46
817,PNJ,2017-07-03,102.2,104.4,101.8,103.5,187870,48.26
816,PNJ,2017-07-04,103.5,103.9,102.3,103.0,103730,48.02
815,PNJ,2017-07-05,104.3,104.5,101.5,101.9,453550,47.51
814,PNJ,2017-07-06,102.3,102.3,98.0,99.0,657330,46.16
813,PNJ,2017-07-07,98.1,101.0,98.1,99.0,495050,46.16
812,PNJ,2017-07-10,99.0,99.0,95.2,95.7,573510,44.62
811,PNJ,2017-07-11,95.7,96.5,94.6,95.6,570600,44.57
810,PNJ,2017-07-12,95.6,98.2,95.3,98.0,372190,45.69
809,PNJ,2017-07-13,98.2,98.2,96.5,97.3,111760,45.37
808,PNJ,2017-07-14,97.3,98.0,96.7,97.3,189370,45.37
807,PNJ,2017-07-17,97.0,97.5,95.8,96.0,232820,44.76
806,PNJ,2017-07-18,95.5,97.0,95.5,95.9,197410,44.71
805,PNJ,2017-07-19,96.3,97.8,96.0,96.8,135920,45.13
804,PNJ,2017-07-20,97.0,98.0,96.6,97.3,293750,45.37
803,PNJ,2017-07-21,97.8,97.8,96.1,96.9,175940,45.18
