,name,date,open,high,low,close,volume,adj_close
710,CII,2017-12-01,33.35,34.7,33.05,34.5,2919560,34.5
709,CII,2017-12-04,34.9,35.2,34.6,35.0,2173130,35.0
708,CII,2017-12-05,35.0,35.0,33.6,34.0,1083040,34.0
707,CII,2017-12-06,33.8,33.95,33.1,33.3,1320350,33.3
706,CII,2017-12-07,33.7,34.4,33.5,34.0,1350560,34.0
705,CII,2017-12-08,34.3,34.35,33.7,34.0,691050,34.0
704,CII,2017-12-11,34.0,34.15,33.4,33.95,1024250,33.95
703,CII,2017-12-12,33.95,34.0,32.7,34.0,1484340,34.0
702,CII,2017-12-13,34.5,34.5,33.6,33.65,485300,33.65
701,CII,2017-12-14,33.9,34.0,33.7,34.0,476550,34.0
700,CII,2017-12-15,34.05,34.85,33.9,34.75,1628990,34.75
699,CII,2017-12-18,34.8,35.9,34.8,35.5,1875250,35.5
698,CII,2017-12-19,35.8,35.8,34.8,35.5,965420,35.5
697,CII,2017-12-20,35.3,35.9,34.75,35.0,1014890,35.0
696,CII,2017-12-21,35.0,35.8,35.0,35.7,1172170,35.7
695,CII,2017-12-22,35.5,35.6,33.5,35.05,653980,35.05
694,CII,2017-12-25,35.2,35.2,34.2,34.2,439700,34.2
693,CII,2017-12-26,34.5,34.95,34.3,34.85,367170,34.85
692,CII,2017-12-27,34.85,35.0,34.65,34.7,432150,34.7
691,CII,2017-12-28,34.7,34.9,34.6,34.85,304470,34.85
690,CII,2017-12-29,34.85,35.75,34.65,35.1,849410,35.1
689,CII,2018-01-02,35.6,36.8,35.4,36.8,2135780,36.8
688,CII,2018-01-03,37.0,37.7,36.8,37.05,2026630,37.05
687,CII,2018-01-04,37.0,37.8,36.8,37.8,1436710,37.8
686,CII,2018-01-05,37.6,37.8,37.1,37.6,2484720,37.6
685,CII,2018-01-08,37.5,38.2,37.3,38.2,1495740,38.2
684,CII,2018-01-09,38.0,38.2,37.5,38.2,1156640,38.2
683,CII,2018-01-10,38.2,39.5,37.8,39.0,2502760,39.0
682,CII,2018-01-11,39.0,39.0,38.1,38.45,450150,38.45
681,CII,2018-01-12,38.2,38.45,37.1,38.0,1348990,38.0
680,CII,2018-01-15,38.4,38.4,37.65,38.3,1195830,38.3
679,CII,2018-01-16,38.3,38.3,37.25,38.0,1140870,38.0
678,CII,2018-01-17,37.9,38.0,36.4,36.4,1192430,36.4
677,CII,2018-01-18,36.4,37.1,36.0,37.1,1140670,37.1
676,CII,2018-01-19,37.1,37.6,37.1,37.5,997880,37.5
675,CII,2018-01-22,37.9,37.9,37.25,37.35,1849570,37.35
674,CII,2018-01-25,37.3,37.8,37.3,37.8,2961570,37.8
673,CII,2018-01-26,37.6,38.5,37.45,38.4,1542240,38.4
672,CII,2018-01-29,38.4,39.0,38.25,38.8,2187740,38.8
671,CII,2018-01-30,39.0,39.25,38.2,39.0,952490,39.0
670,CII,2018-01-31,38.8,39.0,37.5,37.5,1399210,37.5
669,CII,2018-02-01,37.4,38.3,36.75,37.0,1206050,37.0
668,CII,2018-02-02,37.1,37.7,37.1,37.6,1390470,37.6
667,CII,2018-02-05,37.7,37.7,35.95,37.0,1013490,37.0
666,CII,2018-02-06,34.45,36.5,34.45,34.45,5693020,34.45
665,CII,2018-02-07,35.5,35.5,34.4,34.45,1398410,34.45
664,CII,2018-02-08,34.45,34.65,33.95,34.0,740570,34.0
663,CII,2018-02-09,33.0,34.4,32.0,34.1,1361410,34.1
662,CII,2018-02-12,34.8,35.4,34.1,34.1,1492510,34.1
661,CII,2018-02-13,35.0,35.2,34.4,34.65,529990,34.65
660,CII,2018-02-21,35.4,37.05,35.0,37.05,1415200,37.05
659,CII,2018-02-22,37.0,37.3,36.0,36.4,1158750,36.4
658,CII,2018-02-23,36.7,37.2,36.5,36.5,609970,36.5
657,CII,2018-02-26,36.8,37.0,36.25,36.55,547890,36.55
656,CII,2018-02-27,36.7,36.7,35.7,35.7,492280,35.7
655,CII,2018-02-28,35.8,36.0,34.9,35.7,1029460,35.7
654,CII,2018-03-01,34.95,35.3,34.8,35.0,581820,35.0
653,CII,2018-03-02,34.5,34.9,34.4,34.45,519040,34.45
652,CII,2018-03-05,34.5,35.45,34.3,34.3,769020,34.3
651,CII,2018-03-06,34.2,34.9,34.2,34.5,493020,34.5
650,CII,2018-03-07,34.95,35.2,34.4,34.5,537170,34.5
649,CII,2018-03-08,34.5,35.3,34.5,35.1,383320,35.1
648,CII,2018-03-09,35.4,35.4,34.0,34.3,1042190,34.3
647,CII,2018-03-12,34.2,34.6,34.0,34.2,875390,34.2
646,CII,2018-03-13,34.2,34.25,33.1,33.15,1271980,33.15
645,CII,2018-03-14,33.15,33.5,32.4,33.0,1118820,33.0
644,CII,2018-03-15,33.0,33.75,32.7,33.75,538830,33.75
643,CII,2018-03-16,32.5,33.95,32.5,32.5,1233350,32.5
642,CII,2018-03-19,33.3,33.4,32.9,33.0,573920,33.0
641,CII,2018-03-20,32.5,32.8,32.1,32.25,721090,32.25
640,CII,2018-03-21,32.25,32.75,31.4,31.5,1147590,31.5
639,CII,2018-03-22,31.7,32.2,31.6,31.9,447340,31.9
638,CII,2018-03-23,30.9,31.75,30.0,31.75,1198820,31.75
637,CII,2018-03-26,31.3,31.6,31.05,31.4,1477580,31.4
636,CII,2018-03-27,31.4,31.5,30.55,30.6,778670,30.6
635,CII,2018-03-28,31.0,31.35,30.6,30.7,938630,30.7
634,CII,2018-03-29,30.8,30.85,30.3,30.85,840180,30.85
633,CII,2018-03-30,30.65,30.95,30.55,30.95,236460,30.95
632,CII,2018-04-02,30.95,31.2,30.2,30.2,788250,30.2
631,CII,2018-04-03,29.9,30.5,29.4,29.4,918870,29.4
630,CII,2018-04-04,29.4,31.45,29.4,31.45,1705520,31.45
629,CII,2018-04-05,32.2,33.65,32.2,33.65,2616800,33.65
628,CII,2018-04-06,34.0,34.95,33.2,33.6,1824650,33.6
627,CII,2018-04-09,33.0,33.4,32.75,33.4,718830,33.4
626,CII,2018-04-10,33.45,33.45,32.4,32.8,581670,32.8
625,CII,2018-04-11,32.5,32.9,31.75,32.4,974600,32.4
624,CII,2018-04-12,32.4,32.45,31.7,32.45,355580,32.45
623,CII,2018-04-13,32.15,32.5,31.5,32.4,341580,32.4
622,CII,2018-04-16,32.4,32.4,31.8,32.4,373610,32.4
621,CII,2018-04-17,31.9,32.4,31.9,32.4,280770,32.4
620,CII,2018-04-18,32.4,33.6,32.4,33.15,1226900,33.15
619,CII,2018-04-19,33.15,33.15,31.9,32.0,479460,32.0
618,CII,2018-04-20,31.6,33.15,31.6,32.0,985220,32.0
617,CII,2018-04-23,32.0,32.5,30.0,32.0,451430,32.0
616,CII,2018-04-24,32.0,33.0,30.6,32.8,752620,32.8
615,CII,2018-04-26,32.7,32.8,30.7,32.8,432500,32.8
614,CII,2018-04-27,31.3,32.4,31.3,31.5,505610,31.5
613,CII,2018-05-02,31.3,32.0,30.55,31.3,260540,31.3
612,CII,2018-05-03,31.4,31.9,29.8,31.3,951650,31.3
611,CII,2018-05-04,31.7,31.7,31.0,31.3,508640,31.3
610,CII,2018-05-07,31.3,31.9,30.65,31.3,505930,31.3
609,CII,2018-05-08,31.2,31.2,30.6,30.6,427510,30.6
608,CII,2018-05-09,30.5,31.0,29.8,30.35,791630,30.35
607,CII,2018-05-10,30.0,30.35,29.0,30.1,644140,30.1
606,CII,2018-05-11,29.5,30.8,29.0,30.8,1021600,30.8
605,CII,2018-05-14,31.0,31.0,30.1,31.0,427230,31.0
604,CII,2018-05-15,31.0,31.1,30.1,30.7,395820,30.7
603,CII,2018-05-16,30.7,30.7,29.5,30.05,687500,30.05
602,CII,2018-05-17,30.05,31.0,29.6,30.7,747590,30.7
601,CII,2018-05-18,30.0,30.7,30.0,30.1,194010,30.1
600,CII,2018-05-21,30.45,30.5,30.0,30.3,230520,30.3
599,CII,2018-05-22,30.3,30.3,29.0,29.9,302560,29.9
598,CII,2018-05-23,29.9,29.9,29.0,29.85,556140,29.85
597,CII,2018-05-24,29.85,29.9,29.0,29.5,479360,29.5
596,CII,2018-05-25,29.1,29.6,28.5,29.6,508470,29.6
595,CII,2018-05-28,29.0,29.0,27.55,28.4,520460,28.4
594,CII,2018-05-29,27.2,29.5,27.0,28.9,1414520,28.9
593,CII,2018-05-30,28.1,28.4,27.8,28.3,364410,28.3
592,CII,2018-05-31,28.3,28.3,27.8,28.2,388420,28.2
591,CII,2018-06-01,28.2,28.35,27.8,28.1,215280,28.1
590,CII,2018-06-04,27.7,28.1,27.65,27.65,753660,27.65
589,CII,2018-06-05,27.6,28.25,27.55,28.05,536090,28.05
588,CII,2018-06-06,28.1,29.2,27.9,29.2,401660,29.2
587,CII,2018-06-07,29.2,29.35,28.85,29.0,280060,29.0
586,CII,2018-06-08,29.0,29.0,28.5,28.95,317800,28.95
585,CII,2018-06-11,28.45,28.85,28.45,28.6,405370,28.6
584,CII,2018-06-12,28.4,28.4,27.8,28.4,308540,28.4
583,CII,2018-06-13,27.9,28.5,27.4,27.4,741730,27.4
582,CII,2018-06-14,27.7,27.7,27.0,27.0,467980,27.0
581,CII,2018-06-15,27.6,27.6,26.5,27.15,676170,27.15
580,CII,2018-06-18,27.0,27.0,26.0,26.3,793500,26.3
579,CII,2018-06-19,26.3,26.55,25.0,26.4,1964020,26.4
578,CII,2018-06-20,26.4,26.8,25.8,26.8,509910,26.8
577,CII,2018-06-21,26.0,26.7,25.65,26.7,796250,26.7
576,CII,2018-06-22,26.7,26.7,26.0,26.6,428390,26.6
575,CII,2018-06-25,27.0,27.0,26.0,26.0,597770,26.0
574,CII,2018-06-26,25.5,26.55,25.1,26.45,896980,26.45
573,CII,2018-06-27,26.45,26.5,26.0,26.25,676670,26.25
572,CII,2018-06-28,25.8,25.8,24.9,25.0,902310,25.0
571,CII,2018-06-29,24.6,26.45,24.2,26.45,978170,26.45
570,CII,2018-07-02,25.65,26.3,25.25,25.6,357570,25.6
569,CII,2018-07-03,25.6,25.8,24.9,25.5,479960,25.5
568,CII,2018-07-04,24.7,25.8,24.7,25.6,334700,25.6
567,CII,2018-07-05,25.6,25.7,24.45,25.5,478370,25.5
566,CII,2018-07-06,25.5,25.8,24.3,25.4,810850,25.4
