,name,date,open,high,low,close,volume,adj_close
389,VPI,2019-03-22,41.85,42.1,41.7,41.85,287050,40.28
388,VPI,2019-03-25,41.85,41.85,41.3,41.55,191980,39.99
387,VPI,2019-03-26,41.55,41.7,41.5,41.6,279150,40.04
386,VPI,2019-03-27,41.6,41.75,41.4,41.6,368190,40.04
385,VPI,2019-03-28,41.6,41.7,41.5,41.65,112330,40.09
384,VPI,2019-03-29,41.65,41.75,41.55,41.65,117090,40.09
383,VPI,2019-04-01,41.65,41.65,40.85,41.0,189480,39.46
382,VPI,2019-04-02,41.0,41.0,40.4,40.5,284840,38.98
381,VPI,2019-04-03,40.5,40.55,40.4,40.5,225660,38.98
380,VPI,2019-04-04,0.0,40.65,40.4,40.5,129780,38.98
379,VPI,2019-04-05,40.5,40.65,40.4,40.5,208570,38.98
378,VPI,2019-04-08,40.5,40.6,40.4,40.6,242890,39.08
377,VPI,2019-04-09,40.6,40.7,40.45,40.45,130360,38.93
376,VPI,2019-04-10,40.45,40.6,40.35,40.4,231460,38.89
375,VPI,2019-04-11,40.4,40.55,40.3,40.3,184220,38.79
374,VPI,2019-04-12,40.3,41.0,40.3,41.0,88970,39.46
373,VPI,2019-04-16,40.95,40.95,40.3,40.3,80250,38.79
372,VPI,2019-04-17,40.35,41.0,40.2,41.0,212710,39.46
371,VPI,2019-04-18,41.4,42.5,40.2,41.5,347280,39.94
370,VPI,2019-04-19,41.5,42.0,41.5,41.7,190310,40.14
369,VPI,2019-04-22,41.75,42.05,41.6,41.8,496030,40.23
368,VPI,2019-04-23,41.8,41.95,41.6,41.8,380940,40.23
367,VPI,2019-04-24,41.8,42.0,41.7,41.75,241830,40.18
366,VPI,2019-04-25,41.75,42.0,41.65,42.0,416310,40.43
365,VPI,2019-04-26,42.0,42.2,41.8,42.0,284690,40.43
364,VPI,2019-05-02,42.0,42.2,41.9,42.0,253850,40.43
363,VPI,2019-05-03,41.8,42.25,40.15,42.0,353670,40.43
362,VPI,2019-05-06,42.0,42.1,41.8,41.85,203780,40.28
361,VPI,2019-05-07,41.85,42.05,41.5,41.5,367110,39.94
360,VPI,2019-05-08,41.5,41.65,41.35,41.6,324520,40.04
359,VPI,2019-05-09,41.6,41.75,41.5,41.6,209230,40.04
358,VPI,2019-05-10,41.6,41.75,41.3,41.7,175910,40.14
357,VPI,2019-05-13,41.7,41.8,40.9,41.8,331380,40.23
356,VPI,2019-05-14,41.8,41.95,41.45,41.7,542490,40.14
355,VPI,2019-05-15,41.7,41.95,41.55,41.7,398030,40.14
354,VPI,2019-05-16,41.7,41.95,41.6,41.7,529700,40.14
353,VPI,2019-05-17,41.7,42.0,41.6,41.75,474770,40.18
352,VPI,2019-05-20,41.7,41.9,41.0,41.85,444540,40.28
351,VPI,2019-05-21,41.85,42.0,41.5,41.6,435090,40.04
350,VPI,2019-05-22,41.6,41.6,39.5,41.6,397640,40.04
349,VPI,2019-05-23,41.6,41.7,41.3,41.4,414080,39.85
348,VPI,2019-05-24,40.7,40.75,40.45,40.65,321870,39.13
347,VPI,2019-05-27,40.65,40.8,40.45,40.7,356320,39.17
346,VPI,2019-05-28,40.65,40.75,40.45,40.5,223020,38.98
345,VPI,2019-05-29,40.5,40.75,40.5,40.65,343680,39.13
344,VPI,2019-05-30,40.45,40.5,40.25,40.25,348590,38.74
343,VPI,2019-05-31,40.25,40.95,40.25,40.7,300520,39.17
342,VPI,2019-06-03,40.7,40.7,40.45,40.5,424120,38.98
341,VPI,2019-06-04,40.55,41.5,40.55,41.3,390320,39.75
340,VPI,2019-06-05,41.3,41.5,41.2,41.35,411740,39.8
339,VPI,2019-06-06,41.35,42.0,41.2,41.75,417950,40.18
338,VPI,2019-06-07,41.75,42.5,41.75,42.0,434410,40.43
337,VPI,2019-06-10,42.0,42.25,41.9,42.0,443770,40.43
336,VPI,2019-06-11,42.0,42.25,41.85,42.2,261860,40.62
335,VPI,2019-06-12,42.2,42.35,41.75,41.85,430770,40.28
334,VPI,2019-06-13,41.75,42.25,41.4,42.15,419180,40.57
333,VPI,2019-06-14,42.15,42.35,41.85,42.0,145060,40.43
332,VPI,2019-06-17,42.0,42.25,41.75,41.85,169830,40.28
331,VPI,2019-06-18,41.85,42.1,41.1,41.5,198790,39.94
330,VPI,2019-06-19,41.55,41.9,41.4,41.55,231500,39.99
329,VPI,2019-06-20,41.55,42.25,41.55,41.9,300580,40.33
328,VPI,2019-06-21,41.8,42.5,41.8,41.8,334630,40.23
327,VPI,2019-06-24,41.8,42.1,41.7,41.9,194530,40.33
326,VPI,2019-06-25,41.9,42.05,41.6,41.7,105710,40.14
