,name,date,open,high,low,close,volume,adj_close
254,YEG,2019-10-04,60.2,61.0,60.0,60.0,14500,60.0
253,YEG,2019-10-07,60.2,61.4,60.0,60.3,23180,60.3
252,YEG,2019-10-08,60.3,61.0,60.2,60.9,17120,60.9
251,YEG,2019-10-09,60.3,60.9,60.0,60.0,10150,60.0
250,YEG,2019-10-10,60.0,60.2,59.5,59.6,10300,59.6
249,YEG,2019-10-11,59.6,60.5,59.6,60.0,19970,60.0
248,YEG,2019-10-14,60.0,60.2,59.6,60.0,31960,60.0
247,YEG,2019-10-15,59.6,60.2,59.6,60.1,14940,60.1
246,YEG,2019-10-16,60.0,60.9,59.9,60.0,16700,60.0
245,YEG,2019-10-17,60.0,60.6,59.9,60.0,26940,60.0
244,YEG,2019-10-18,60.0,60.3,59.5,60.0,15770,60.0
243,YEG,2019-10-21,60.0,60.0,59.6,60.0,7530,60.0
242,YEG,2019-10-22,55.8,57.0,55.8,55.8,218030,55.8
241,YEG,2019-10-23,53.0,54.4,52.3,53.1,45820,53.1
240,YEG,2019-10-24,53.1,56.8,52.9,56.5,16600,56.5
239,YEG,2019-10-25,56.5,56.6,54.0,55.0,3930,55.0
238,YEG,2019-10-28,54.6,55.8,54.6,54.7,12600,54.7
237,YEG,2019-10-29,53.5,55.6,53.5,54.3,11250,54.3
236,YEG,2019-10-30,55.1,55.1,54.0,54.1,6920,54.1
235,YEG,2019-10-31,54.1,54.4,53.3,53.6,11020,53.6
234,YEG,2019-11-01,53.6,54.3,53.4,53.4,13470,53.4
233,YEG,2019-11-04,53.9,53.9,52.1,52.8,26420,52.8
232,YEG,2019-11-05,52.8,53.0,52.4,52.6,25970,52.6
231,YEG,2019-11-06,53.6,53.6,52.3,52.7,25110,52.7
230,YEG,2019-11-07,52.7,52.7,51.8,52.2,52890,52.2
229,YEG,2019-11-08,52.8,52.8,51.8,51.8,16030,51.8
228,YEG,2019-11-11,51.0,51.5,50.8,51.3,21630,51.3
227,YEG,2019-11-12,51.3,51.3,50.4,50.8,31280,50.8
226,YEG,2019-11-13,50.3,50.5,50.0,50.2,44270,50.2
225,YEG,2019-11-14,50.2,50.6,49.8,50.2,37800,50.2
224,YEG,2019-11-15,50.2,50.2,49.4,49.5,38250,49.5
223,YEG,2019-11-18,49.5,49.5,48.8,49.0,10330,49.0
222,YEG,2019-11-19,49.0,49.0,48.5,48.7,18050,48.7
221,YEG,2019-11-20,48.7,48.7,48.1,48.25,47350,48.25
220,YEG,2019-11-21,47.8,48.0,47.5,47.5,35450,47.5
219,YEG,2019-11-22,46.75,47.5,46.5,46.75,23290,46.75
218,YEG,2019-11-25,46.5,46.75,45.5,45.65,22810,45.65
217,YEG,2019-11-26,44.1,45.2,44.1,45.2,29490,45.2
216,YEG,2019-11-27,45.0,48.0,45.0,45.1,20180,45.1
215,YEG,2019-11-28,46.0,46.05,44.65,44.65,33470,44.65
214,YEG,2019-11-29,44.7,44.7,44.0,44.25,20190,44.25
213,YEG,2019-12-02,44.25,44.25,43.3,43.5,17740,43.5
212,YEG,2019-12-03,42.8,42.8,41.95,42.0,18540,42.0
211,YEG,2019-12-04,41.0,41.3,40.5,41.0,17460,41.0
210,YEG,2019-12-05,41.0,41.0,40.0,40.3,17290,40.3
209,YEG,2019-12-06,39.4,40.0,39.4,39.9,34070,39.9
208,YEG,2019-12-09,39.9,39.9,39.0,39.8,9090,39.8
207,YEG,2019-12-10,39.2,39.5,38.7,39.0,20780,39.0
206,YEG,2019-12-11,38.2,38.9,37.8,37.8,26070,37.8
205,YEG,2019-12-12,37.8,37.8,37.5,37.6,14470,37.6
204,YEG,2019-12-13,37.6,40.2,37.6,40.2,18240,40.2
203,YEG,2019-12-16,43.0,43.0,43.0,43.0,11780,43.0
202,YEG,2019-12-17,40.0,43.4,40.0,41.8,103110,41.8
201,YEG,2019-12-18,41.8,41.8,39.0,39.0,8470,39.0
200,YEG,2019-12-19,41.0,41.0,38.2,39.0,19700,39.0
199,YEG,2019-12-20,36.3,39.0,36.3,37.0,56630,37.0
198,YEG,2019-12-23,37.0,39.3,37.0,38.5,13140,38.5
197,YEG,2019-12-24,38.5,39.0,37.1,38.5,8210,38.5
196,YEG,2019-12-25,38.5,38.5,37.7,38.3,10260,38.3
195,YEG,2019-12-26,38.3,38.5,37.9,38.4,7220,38.4
194,YEG,2019-12-27,38.6,38.6,37.7,37.7,3930,37.7
193,YEG,2019-12-30,37.7,37.7,36.9,37.7,14250,37.7
192,YEG,2019-12-31,37.7,37.7,36.2,37.0,21070,37.0
191,YEG,2020-01-02,37.0,38.5,37.0,38.2,26340,38.2
190,YEG,2020-01-03,38.0,38.5,36.8,37.0,24070,37.0
189,YEG,2020-01-06,37.0,38.0,36.9,37.9,34390,37.9
188,YEG,2020-01-07,38.5,38.9,38.0,38.5,9720,38.5
187,YEG,2020-01-08,38.1,38.1,36.3,36.5,147640,36.5
186,YEG,2020-01-09,36.5,37.2,36.5,37.0,5620,37.0
185,YEG,2020-01-10,36.5,37.2,36.2,36.2,26680,36.2
184,YEG,2020-01-13,36.7,37.0,36.2,36.3,20620,36.3
183,YEG,2020-01-14,37.0,37.0,36.5,36.9,14600,36.9
182,YEG,2020-01-15,37.0,37.05,36.6,37.0,36540,37.0
181,YEG,2020-01-16,37.0,37.5,36.7,37.05,8210,37.05
180,YEG,2020-01-17,37.9,37.9,37.0,37.0,8390,37.0
179,YEG,2020-01-20,37.0,37.5,36.8,37.5,8600,37.5
178,YEG,2020-01-21,37.0,38.0,36.9,36.9,31190,36.9
177,YEG,2020-01-22,37.5,37.7,36.9,37.1,30000,37.1
176,YEG,2020-01-30,37.0,37.5,36.8,37.0,20340,37.0
175,YEG,2020-01-31,37.1,37.2,37.0,37.0,34680,37.0
174,YEG,2020-02-03,35.5,36.2,34.9,35.5,76590,35.5
173,YEG,2020-02-04,36.8,36.8,35.1,36.45,11890,36.45
172,YEG,2020-02-05,37.0,37.5,37.0,37.5,10300,37.5
171,YEG,2020-02-06,37.8,38.4,37.1,37.8,2730,37.8
170,YEG,2020-02-07,37.0,37.9,35.2,37.45,11530,37.45
169,YEG,2020-02-10,37.5,38.0,37.3,37.5,15820,37.5
168,YEG,2020-02-11,40.1,40.1,40.1,40.1,91930,40.1
167,YEG,2020-02-12,42.9,42.9,42.9,42.9,3080,42.9
166,YEG,2020-02-13,45.9,45.9,45.9,45.9,44500,45.9
165,YEG,2020-02-14,49.1,49.1,49.1,49.1,46210,49.1
164,YEG,2020-02-17,52.5,52.5,45.8,49.5,166020,49.5
163,YEG,2020-02-18,49.95,51.0,49.0,50.4,45780,50.4
162,YEG,2020-02-19,50.4,51.3,49.6,51.0,46490,51.0
161,YEG,2020-02-20,50.0,51.0,49.1,50.0,49620,50.0
160,YEG,2020-02-21,50.3,50.5,49.1,50.2,80000,50.2
159,YEG,2020-02-24,49.1,49.5,46.9,49.0,55360,49.0
158,YEG,2020-02-25,48.2,49.4,48.0,49.3,51730,49.3
157,YEG,2020-02-26,52.7,52.7,51.5,52.7,67640,52.7
156,YEG,2020-02-27,56.3,56.3,56.3,56.3,12660,56.3
155,YEG,2020-02-28,60.2,60.2,60.2,60.2,37010,60.2
154,YEG,2020-03-02,64.4,64.4,64.4,64.4,73770,64.4
153,YEG,2020-03-03,68.9,68.9,68.9,68.9,27800,68.9
152,YEG,2020-03-04,73.7,73.7,73.7,73.7,13750,73.7
151,YEG,2020-03-05,78.8,78.8,78.8,78.8,41490,78.8
150,YEG,2020-03-06,84.3,84.3,79.0,83.0,341870,83.0
149,YEG,2020-03-09,77.2,77.2,77.2,77.2,9920,77.2
148,YEG,2020-03-10,71.8,71.8,71.8,71.8,10000,71.8
147,YEG,2020-03-11,66.8,73.8,66.8,66.8,224340,66.8
146,YEG,2020-03-12,67.0,71.4,62.3,71.4,200920,71.4
145,YEG,2020-03-13,75.9,75.9,73.0,75.2,50380,75.2
144,YEG,2020-03-16,70.2,73.5,70.0,70.0,41370,70.0
143,YEG,2020-03-17,65.1,66.0,65.1,65.1,14440,65.1
142,YEG,2020-03-18,60.6,63.5,60.6,60.6,67910,60.6
141,YEG,2020-03-19,56.9,60.0,56.4,56.4,28340,56.4
