,name,date,open,high,low,close,volume,adj_close
269,FRT,2019-09-13,43.5,46.0,43.5,46.0,243920,44.11
268,FRT,2019-09-16,43.5,48.1,46.6,47.5,114190,45.55
267,FRT,2019-09-17,47.5,47.5,46.0,46.9,64580,44.98
266,FRT,2019-09-18,46.05,47.3,46.05,47.0,66950,45.07
265,FRT,2019-09-19,47.4,47.4,46.1,46.95,69390,45.03
264,FRT,2019-09-20,47.1,47.4,46.95,47.4,58800,45.46
263,FRT,2019-09-23,47.4,48.0,46.5,46.5,33020,44.59
262,FRT,2019-09-24,47.2,47.2,46.0,47.0,69720,45.07
261,FRT,2019-09-25,46.7,46.7,45.5,45.5,27640,43.63
260,FRT,2019-09-26,46.0,46.65,45.5,45.5,31170,43.63
259,FRT,2019-09-27,46.5,46.5,45.3,45.9,39810,44.02
258,FRT,2019-09-30,46.45,46.5,45.3,45.3,50070,43.44
257,FRT,2019-10-01,45.3,45.4,43.9,44.0,60620,42.2
256,FRT,2019-10-02,44.0,44.85,43.8,44.0,15400,42.2
255,FRT,2019-10-03,44.3,44.4,43.85,44.4,33680,42.58
254,FRT,2019-10-04,44.4,44.5,43.75,44.0,28320,42.2
253,FRT,2019-10-07,44.1,44.3,43.55,43.95,24870,42.15
252,FRT,2019-10-08,43.95,44.0,43.25,43.3,23790,41.52
251,FRT,2019-10-09,43.3,43.8,43.15,43.2,54550,41.43
250,FRT,2019-10-10,43.25,43.25,43.0,43.0,34050,41.24
249,FRT,2019-10-11,43.0,43.2,42.9,42.95,12200,41.19
248,FRT,2019-10-14,43.0,44.0,42.9,43.8,55340,42.0
247,FRT,2019-10-15,43.9,44.2,42.9,43.2,35330,41.43
246,FRT,2019-10-16,43.5,44.0,42.5,43.8,42790,42.0
245,FRT,2019-10-17,44.0,44.5,43.8,43.9,43480,42.1
244,FRT,2019-10-18,43.9,44.2,43.5,44.0,21620,42.2
243,FRT,2019-10-21,44.0,45.1,44.0,44.5,38650,42.68
242,FRT,2019-10-22,44.5,44.95,43.4,43.5,24280,41.72
241,FRT,2019-10-23,44.0,44.0,42.7,43.5,21830,41.72
240,FRT,2019-10-24,42.6,43.9,42.6,43.75,41360,41.96
239,FRT,2019-10-25,43.75,43.75,43.05,43.1,7420,41.33
238,FRT,2019-10-28,43.2,43.4,42.5,42.8,27480,41.05
237,FRT,2019-10-29,42.6,42.8,40.8,40.8,124600,39.13
