,name,date,open,high,low,close,volume,adj_close
1164,VNSML-INDEX,2015-04-07,0.0,0.0,0.0,669.62,19451010,669.62
1163,VNSML-INDEX,2015-04-08,0.0,0.0,0.0,668.51,16981320,668.51
1162,VNSML-INDEX,2015-04-09,0.0,0.0,0.0,674.39,19407610,674.39
1161,VNSML-INDEX,2015-04-10,0.0,0.0,0.0,675.69,24435470,675.69
1160,VNSML-INDEX,2015-04-13,0.0,0.0,0.0,673.87,16155190,673.87
1159,VNSML-INDEX,2015-04-14,0.0,0.0,0.0,668.41,13681010,668.41
1158,VNSML-INDEX,2015-04-15,0.0,0.0,0.0,669.9,16000260,669.9
1157,VNSML-INDEX,2015-04-16,0.0,0.0,0.0,669.68,15657680,669.68
1156,VNSML-INDEX,2015-04-17,0.0,0.0,0.0,671.74,19175290,671.74
1155,VNSML-INDEX,2015-04-20,0.0,0.0,0.0,669.4,15207780,669.4
1154,VNSML-INDEX,2015-04-21,0.0,0.0,0.0,666.48,16934860,666.48
1153,VNSML-INDEX,2015-04-22,0.0,0.0,0.0,661.31,17440550,661.31
1152,VNSML-INDEX,2015-04-23,0.0,0.0,0.0,658.13,14894810,658.13
1151,VNSML-INDEX,2015-04-24,0.0,0.0,0.0,658.15,12241360,658.15
1150,VNSML-INDEX,2015-04-27,0.0,0.0,0.0,658.76,13883560,658.76
1149,VNSML-INDEX,2015-05-04,0.0,0.0,0.0,638.23,23244300,638.23
1148,VNSML-INDEX,2015-05-05,0.0,0.0,0.0,637.11,24825190,637.11
1147,VNSML-INDEX,2015-05-06,0.0,0.0,0.0,625.41,19539400,625.41
1146,VNSML-INDEX,2015-05-07,0.0,0.0,0.0,629.84,18274250,629.84
1145,VNSML-INDEX,2015-05-08,0.0,0.0,0.0,637.09,19855620,637.09
1144,VNSML-INDEX,2015-05-11,0.0,0.0,0.0,635.42,7787357,635.42
1143,VNSML-INDEX,2015-05-12,0.0,0.0,0.0,632.78,17645310,632.78
1142,VNSML-INDEX,2015-05-13,0.0,0.0,0.0,633.22,15523020,633.22
1141,VNSML-INDEX,2015-05-14,0.0,0.0,0.0,631.83,17489030,631.83
1140,VNSML-INDEX,2015-05-15,0.0,0.0,0.0,624.37,17376070,624.37
1139,VNSML-INDEX,2015-05-18,0.0,0.0,0.0,612.58,23221530,612.58
1138,VNSML-INDEX,2015-05-19,0.0,0.0,0.0,619.52,21037960,619.52
1137,VNSML-INDEX,2015-05-20,0.0,0.0,0.0,633.71,26652280,633.71
1136,VNSML-INDEX,2015-05-21,0.0,0.0,0.0,639.46,23722660,639.46
1135,VNSML-INDEX,2015-05-22,0.0,0.0,0.0,644.3,24905860,644.3
1134,VNSML-INDEX,2015-05-25,0.0,0.0,0.0,650.79,27376350,650.79
1133,VNSML-INDEX,2015-05-26,0.0,0.0,0.0,651.72,28917360,651.72
1132,VNSML-INDEX,2015-05-27,0.0,0.0,0.0,653.17,31290920,653.17
1131,VNSML-INDEX,2015-05-28,0.0,0.0,0.0,661.22,31701490,661.22
1130,VNSML-INDEX,2015-05-29,0.0,0.0,0.0,657.84,28148810,657.84
1129,VNSML-INDEX,2015-06-01,0.0,0.0,0.0,658.5,32394670,658.5
1128,VNSML-INDEX,2015-06-02,0.0,0.0,0.0,654.66,32075460,654.66
1127,VNSML-INDEX,2015-06-03,0.0,0.0,0.0,662.4,23360800,662.4
1126,VNSML-INDEX,2015-06-04,0.0,0.0,0.0,665.06,25967220,665.06
1125,VNSML-INDEX,2015-06-05,0.0,0.0,0.0,669.09,30656410,669.09
1124,VNSML-INDEX,2015-06-08,0.0,0.0,0.0,669.37,40762250,669.37
1123,VNSML-INDEX,2015-06-09,0.0,0.0,0.0,662.62,33690230,662.62
1122,VNSML-INDEX,2015-06-10,0.0,0.0,0.0,662.6,26449830,662.6
1121,VNSML-INDEX,2015-06-11,0.0,0.0,0.0,670.26,32144770,670.26
1120,VNSML-INDEX,2015-06-12,0.0,0.0,0.0,674.76,30140730,674.76
1119,VNSML-INDEX,2015-06-15,0.0,0.0,0.0,674.49,23215090,674.49
1118,VNSML-INDEX,2015-06-16,0.0,0.0,0.0,668.57,28547620,668.57
1117,VNSML-INDEX,2015-06-17,0.0,0.0,0.0,663.75,23906900,663.75
1116,VNSML-INDEX,2015-06-18,0.0,0.0,0.0,664.56,18011550,664.56
1115,VNSML-INDEX,2015-06-19,0.0,0.0,0.0,667.45,24010300,667.45
1114,VNSML-INDEX,2015-06-22,0.0,0.0,0.0,666.75,19083380,666.75
1113,VNSML-INDEX,2015-06-23,0.0,0.0,0.0,668.0,16215740,668.0
1112,VNSML-INDEX,2015-06-24,0.0,0.0,0.0,668.41,23937220,668.41
1111,VNSML-INDEX,2015-06-25,0.0,0.0,0.0,665.5,20325650,665.5
1110,VNSML-INDEX,2015-06-26,0.0,0.0,0.0,663.85,21998410,663.85
1109,VNSML-INDEX,2015-06-29,0.0,0.0,0.0,663.31,18919470,663.31
1108,VNSML-INDEX,2015-06-30,0.0,0.0,0.0,661.18,27141140,661.18
1107,VNSML-INDEX,2015-07-01,0.0,0.0,0.0,657.5,29395940,657.5
1106,VNSML-INDEX,2015-07-02,0.0,0.0,0.0,661.47,18661190,661.47
1105,VNSML-INDEX,2015-07-03,0.0,0.0,0.0,663.46,30612950,663.46
1104,VNSML-INDEX,2015-07-06,0.0,0.0,0.0,665.65,28588900,665.65
1103,VNSML-INDEX,2015-07-07,0.0,0.0,0.0,667.38,29846590,667.38
1102,VNSML-INDEX,2015-07-08,0.0,0.0,0.0,665.6,32459110,665.6
1101,VNSML-INDEX,2015-07-09,0.0,0.0,0.0,665.99,27379070,665.99
1100,VNSML-INDEX,2015-07-10,0.0,0.0,0.0,666.08,27772560,666.08
1099,VNSML-INDEX,2015-07-13,0.0,0.0,0.0,666.37,21459790,666.37
1098,VNSML-INDEX,2015-07-14,0.0,0.0,0.0,665.1,27949470,665.1
1097,VNSML-INDEX,2015-07-15,0.0,0.0,0.0,661.35,23057510,661.35
1096,VNSML-INDEX,2015-07-16,0.0,0.0,0.0,661.07,15912590,661.07
1095,VNSML-INDEX,2015-07-17,0.0,0.0,0.0,665.24,17988490,665.24
1094,VNSML-INDEX,2015-07-20,0.0,0.0,0.0,662.17,17100460,662.17
1093,VNSML-INDEX,2015-07-21,0.0,0.0,0.0,661.13,17586300,661.13
1092,VNSML-INDEX,2015-07-22,0.0,0.0,0.0,664.79,16826840,664.79
1091,VNSML-INDEX,2015-07-23,0.0,0.0,0.0,660.73,17538540,660.73
1090,VNSML-INDEX,2015-07-24,0.0,0.0,0.0,659.75,17090350,659.75
1089,VNSML-INDEX,2015-07-27,0.0,0.0,0.0,663.75,18634170,663.75
1088,VNSML-INDEX,2015-07-28,0.0,0.0,0.0,661.43,24998470,661.43
1087,VNSML-INDEX,2015-07-29,0.0,0.0,0.0,659.9,18855700,659.9
1086,VNSML-INDEX,2015-07-30,0.0,0.0,0.0,661.63,16829290,661.63
1085,VNSML-INDEX,2015-07-31,0.0,0.0,0.0,662.95,19972550,662.95
1084,VNSML-INDEX,2015-08-03,0.0,0.0,0.0,656.87,17014150,656.87
1083,VNSML-INDEX,2015-08-04,0.0,0.0,0.0,658.14,15620580,658.14
1082,VNSML-INDEX,2015-08-05,660.12,670.59,658.14,670.59,22110750,670.59
1081,VNSML-INDEX,2015-08-06,0.0,0.0,0.0,668.55,26382940,668.55
1080,VNSML-INDEX,2015-08-07,0.0,0.0,0.0,667.91,17158820,667.91
1079,VNSML-INDEX,2015-08-10,0.0,0.0,0.0,671.33,18121800,671.33
1078,VNSML-INDEX,2015-08-11,0.0,0.0,0.0,669.05,19983060,669.05
1077,VNSML-INDEX,2015-08-12,0.0,0.0,0.0,664.79,19953910,664.79
1076,VNSML-INDEX,2015-08-13,663.61,664.79,653.45,657.25,21315700,657.25
1075,VNSML-INDEX,2015-08-14,656.75,660.84,654.66,659.3,15763900,659.3
1074,VNSML-INDEX,2015-08-17,660.01,662.16,650.98,651.82,15878770,651.82
1073,VNSML-INDEX,2015-08-18,651.86,653.79,649.86,651.84,13105260,651.84
1072,VNSML-INDEX,2015-08-19,649.57,651.84,644.83,648.83,19293890,648.83
