,name,date,open,high,low,close,volume,adj_close
201,STB,2019-12-18,10.0,10.05,9.9,9.94,2113420,9.94
200,STB,2019-12-19,10.05,10.05,9.9,9.93,2703230,9.93
199,STB,2019-12-20,9.98,10.05,9.95,10.0,1537200,10.0
198,STB,2019-12-23,10.1,10.3,10.1,10.2,3414120,10.2
197,STB,2019-12-24,10.2,10.25,10.1,10.1,1559130,10.1
196,STB,2019-12-25,10.2,10.25,10.1,10.1,1263440,10.1
195,STB,2019-12-26,10.1,10.15,10.0,10.1,2335560,10.1
194,STB,2019-12-27,10.1,10.2,10.0,10.15,2014010,10.15
193,STB,2019-12-30,10.1,10.25,10.1,10.1,1960860,10.1
192,STB,2019-12-31,10.1,10.2,10.05,10.05,1831670,10.05
191,STB,2020-01-02,10.1,10.3,10.0,10.2,2914530,10.2
190,STB,2020-01-03,10.25,10.3,10.15,10.2,1975250,10.2
189,STB,2020-01-06,10.1,10.15,10.0,10.05,2302490,10.05
188,STB,2020-01-07,10.05,10.15,10.0,10.15,2154970,10.15
187,STB,2020-01-08,10.05,10.1,9.97,9.98,4490220,9.98
186,STB,2020-01-09,10.1,10.2,10.05,10.15,2443480,10.15
185,STB,2020-01-10,10.15,10.5,10.15,10.5,10754160,10.5
184,STB,2020-01-13,10.5,10.55,10.3,10.4,3390120,10.4
183,STB,2020-01-14,10.4,10.45,10.3,10.3,1811340,10.3
182,STB,2020-01-15,10.3,10.35,10.2,10.25,2479650,10.25
181,STB,2020-01-16,10.3,10.55,10.3,10.4,9556920,10.4
180,STB,2020-01-17,10.45,10.7,10.4,10.6,6094750,10.6
179,STB,2020-01-20,10.5,10.75,10.5,10.7,4135740,10.7
178,STB,2020-01-21,10.7,11.05,10.7,10.9,7604200,10.9
177,STB,2020-01-22,10.9,10.95,10.75,10.9,7030700,10.9
176,STB,2020-01-30,10.8,10.8,10.2,10.35,8264520,10.35
175,STB,2020-01-31,10.3,10.5,10.2,10.2,6261030,10.2
174,STB,2020-02-03,10.25,10.4,9.82,10.25,7105100,10.25
173,STB,2020-02-04,10.25,10.4,10.1,10.2,5433400,10.2
172,STB,2020-02-05,10.35,10.45,10.25,10.25,3967950,10.25
171,STB,2020-02-06,10.3,10.95,10.3,10.95,22697950,10.95
170,STB,2020-02-07,11.0,11.45,10.95,11.15,14963660,11.15
169,STB,2020-02-10,10.9,11.1,10.8,10.95,5335400,10.95
168,STB,2020-02-11,10.95,11.45,10.9,11.35,14652800,11.35
167,STB,2020-02-12,11.4,11.8,11.4,11.55,14679180,11.55
166,STB,2020-02-13,11.5,11.6,11.3,11.5,7807880,11.5
165,STB,2020-02-14,11.55,11.9,11.45,11.6,17826750,11.6
164,STB,2020-02-17,11.65,11.85,11.5,11.65,8914870,11.65
163,STB,2020-02-18,11.65,11.75,11.35,11.55,8502440,11.55
162,STB,2020-02-19,11.4,11.55,11.3,11.4,6823570,11.4
161,STB,2020-02-20,11.5,11.55,11.2,11.3,7140210,11.3
160,STB,2020-02-21,11.25,11.5,11.2,11.3,7650810,11.3
159,STB,2020-02-24,11.0,11.1,10.75,10.85,11765040,10.85
158,STB,2020-02-25,10.7,11.15,10.7,11.15,5669010,11.15
157,STB,2020-02-26,11.0,11.4,10.95,11.2,8381260,11.2
156,STB,2020-02-27,11.3,11.7,11.15,11.65,13069630,11.65
155,STB,2020-02-28,11.35,11.75,11.35,11.6,11942990,11.6
154,STB,2020-03-02,11.8,12.4,11.75,12.35,27550640,12.35
153,STB,2020-03-03,12.6,12.7,12.15,12.25,15552620,12.25
152,STB,2020-03-04,12.2,12.6,12.1,12.5,12163500,12.5
151,STB,2020-03-05,12.65,12.7,12.2,12.2,17517480,12.2
150,STB,2020-03-06,12.1,12.4,12.1,12.25,12062750,12.25
149,STB,2020-03-09,11.5,11.7,11.4,11.4,17015340,11.4
148,STB,2020-03-10,11.0,11.5,10.85,11.4,15319250,11.4
147,STB,2020-03-11,11.45,11.5,10.65,10.65,18789590,10.65
146,STB,2020-03-12,10.0,10.25,9.93,9.95,21362410,9.95
145,STB,2020-03-13,9.3,10.55,9.28,10.4,16337900,10.4
144,STB,2020-03-16,10.4,10.5,9.8,9.99,9159620,9.99
143,STB,2020-03-17,10.2,10.2,9.56,10.2,8611390,10.2
142,STB,2020-03-18,10.4,10.4,10.0,10.0,8306390,10.0
141,STB,2020-03-19,9.9,9.96,9.6,9.75,7516500,9.75
140,STB,2020-03-20,9.81,9.92,9.74,9.8,4889230,9.8
139,STB,2020-03-23,9.3,9.5,9.12,9.12,10633200,9.12
138,STB,2020-03-24,9.12,9.17,8.8,8.8,7815200,8.8
