,name,date,open,high,low,close,volume,adj_close
1009,KSB,2016-09-19,72.0,76.0,72.0,75.5,292480,32.19
1008,KSB,2016-09-20,75.5,77.3,75.4,75.9,198550,32.36
1007,KSB,2016-09-21,76.0,76.2,74.6,74.8,198470,31.89
1006,KSB,2016-09-22,74.5,76.5,74.5,74.9,158750,31.93
1005,KSB,2016-09-23,74.9,74.9,72.9,73.0,338050,31.12
1004,KSB,2016-09-26,73.0,74.1,72.0,73.2,268990,31.21
1003,KSB,2016-09-27,73.2,74.5,73.2,74.0,258170,31.55
1002,KSB,2016-09-28,74.0,75.0,73.3,73.3,213210,31.25
1001,KSB,2016-09-29,73.1,74.4,73.1,73.3,166230,31.25
1000,KSB,2016-09-30,73.3,73.5,72.6,72.6,149820,30.95
999,KSB,2016-10-03,73.0,75.0,73.0,73.3,268660,31.25
998,KSB,2016-10-04,74.0,74.9,73.3,73.3,283000,31.25
997,KSB,2016-10-05,74.0,75.8,73.4,75.3,255530,32.1
996,KSB,2016-10-06,75.3,77.3,75.0,76.5,375190,32.61
995,KSB,2016-10-07,76.5,77.5,74.9,75.1,332240,32.02
994,KSB,2016-10-10,75.0,75.5,72.0,72.0,214320,30.7
993,KSB,2016-10-11,71.7,72.0,69.0,71.5,402480,30.48
992,KSB,2016-10-12,71.5,72.3,70.7,71.4,90490,30.44
991,KSB,2016-10-13,71.0,71.5,70.5,70.5,168990,30.06
990,KSB,2016-10-14,71.0,72.5,70.5,71.5,119610,30.48
989,KSB,2016-10-17,72.0,73.0,71.1,71.2,63570,30.35
988,KSB,2016-10-18,71.0,71.0,69.6,70.0,246470,29.84
987,KSB,2016-10-19,70.0,71.5,70.0,70.7,105490,30.14
986,KSB,2016-10-20,71.5,72.0,70.5,70.9,130560,30.23
985,KSB,2016-10-21,70.7,71.8,70.5,70.5,137670,30.06
984,KSB,2016-10-24,70.5,70.5,68.5,68.6,180930,29.25
983,KSB,2016-10-25,69.0,69.2,67.7,68.5,211130,29.2
982,KSB,2016-10-26,69.9,70.0,68.7,69.6,131680,29.67
981,KSB,2016-10-27,70.0,70.0,68.5,69.0,225910,29.42
980,KSB,2016-10-28,69.7,70.2,69.0,69.6,175630,29.67
979,KSB,2016-10-31,68.5,69.9,68.5,68.5,122080,29.2
978,KSB,2016-11-01,68.0,68.5,67.0,67.8,98590,28.9
977,KSB,2016-11-02,68.4,69.0,67.2,67.9,154530,28.95
976,KSB,2016-11-03,68.0,68.0,65.9,67.6,213210,28.82
975,KSB,2016-11-04,67.5,68.0,66.4,68.0,159730,28.99
974,KSB,2016-11-07,69.0,70.0,68.0,68.9,233060,29.37
973,KSB,2016-11-08,68.6,69.0,65.6,68.0,368450,28.99
972,KSB,2016-11-09,66.0,66.2,63.3,63.3,534770,26.99
971,KSB,2016-11-10,65.0,67.2,64.0,67.2,236980,28.65
970,KSB,2016-11-11,67.2,67.9,66.0,67.5,238630,28.78
969,KSB,2016-11-14,67.5,67.5,66.0,66.0,167350,28.14
968,KSB,2016-11-15,66.0,66.0,64.0,65.0,218530,27.71
967,KSB,2016-11-16,65.5,66.8,64.3,66.5,111730,28.35
966,KSB,2016-11-17,65.5,66.4,65.2,65.5,178300,28.35
965,KSB,2016-11-18,65.5,66.0,64.8,65.9,137200,28.52
964,KSB,2016-11-21,65.5,68.0,65.0,68.0,190660,29.43
963,KSB,2016-11-22,67.5,68.5,66.5,68.0,261540,29.43
962,KSB,2016-11-23,67.5,69.4,67.5,69.4,286620,30.04
961,KSB,2016-11-24,70.3,70.8,69.5,70.1,373230,30.34
960,KSB,2016-11-25,70.0,70.5,69.6,70.5,308610,30.51
959,KSB,2016-11-28,70.2,71.9,70.2,71.5,220990,30.95
958,KSB,2016-11-29,72.0,72.0,70.1,70.1,288690,30.34
957,KSB,2016-11-30,70.4,70.9,68.7,69.0,229000,29.86
956,KSB,2016-12-01,68.9,72.3,68.9,71.5,397830,30.95
955,KSB,2016-12-02,71.9,73.0,71.0,73.0,341240,31.6
954,KSB,2016-12-05,73.0,73.6,72.0,72.9,244680,31.55
953,KSB,2016-12-06,72.6,73.1,71.6,71.9,330330,31.12
952,KSB,2016-12-07,71.1,72.8,71.1,72.0,234000,31.16
951,KSB,2016-12-08,71.7,72.5,71.7,72.4,168680,31.34
950,KSB,2016-12-09,72.4,72.9,72.0,72.0,79570,31.16
949,KSB,2016-12-12,71.6,71.9,68.0,69.0,384790,29.86
948,KSB,2016-12-13,68.1,70.1,66.7,66.7,327680,28.87
947,KSB,2016-12-14,66.1,68.5,66.1,67.5,152910,29.22
946,KSB,2016-12-15,67.2,68.0,66.0,67.9,203640,29.39
945,KSB,2016-12-16,66.8,68.0,66.8,67.0,125740,29.0
944,KSB,2016-12-19,69.9,70.8,67.1,67.1,242760,29.04
943,KSB,2016-12-20,68.0,68.5,66.7,66.7,167280,28.87
942,KSB,2016-12-21,67.0,68.5,66.5,66.8,200270,28.91
941,KSB,2016-12-22,66.8,68.0,65.6,68.0,229240,29.43
940,KSB,2016-12-23,68.0,68.0,66.3,66.3,171070,28.7
939,KSB,2016-12-26,67.0,67.0,65.0,65.0,220900,28.13
938,KSB,2016-12-27,65.0,66.8,64.9,65.8,806180,28.48
937,KSB,2016-12-28,66.6,66.7,65.1,65.1,102880,28.18
936,KSB,2016-12-29,65.9,65.9,65.0,65.0,152850,28.13
935,KSB,2016-12-30,65.5,65.5,64.8,65.3,73680,28.26
934,KSB,2017-01-03,67.0,67.5,65.3,67.0,126750,29.0
933,KSB,2017-01-04,65.9,67.0,65.8,65.9,155930,28.52
932,KSB,2017-01-05,65.6,66.0,65.3,66.0,132510,28.57
931,KSB,2017-01-06,65.9,66.0,65.1,65.7,166410,28.44
930,KSB,2017-01-09,65.4,66.0,65.3,65.3,111260,28.26
929,KSB,2017-01-10,65.0,65.5,65.0,65.3,117080,28.26
928,KSB,2017-01-11,65.3,65.9,64.8,65.9,122270,28.52
927,KSB,2017-01-12,66.0,68.2,66.0,67.7,300500,29.3
926,KSB,2017-01-13,67.9,68.3,66.4,67.4,83580,29.17
925,KSB,2017-01-16,67.0,67.0,66.1,66.4,190710,28.74
924,KSB,2017-01-17,66.0,66.6,65.9,66.5,94370,28.78
923,KSB,2017-01-18,66.5,67.1,66.4,66.8,85320,28.91
922,KSB,2017-01-19,66.8,67.3,66.3,66.6,148810,28.83
921,KSB,2017-01-20,66.6,67.3,66.6,66.7,68300,28.87
920,KSB,2017-01-23,67.0,68.2,66.8,67.6,70480,29.26
919,KSB,2017-01-24,67.6,67.6,67.0,67.6,74850,29.26
918,KSB,2017-01-25,67.4,69.0,67.4,68.4,113380,29.6
917,KSB,2017-02-02,68.4,69.5,68.4,68.4,72350,29.6
916,KSB,2017-02-03,68.3,68.8,68.0,68.4,116820,29.6
915,KSB,2017-02-06,68.1,68.5,67.5,68.0,166740,29.43
914,KSB,2017-02-07,68.0,68.0,66.8,67.9,127960,29.39
913,KSB,2017-02-08,67.9,68.0,67.3,67.6,56950,29.26
912,KSB,2017-02-09,67.9,70.0,67.6,69.9,478650,30.25
911,KSB,2017-02-10,69.9,71.4,69.9,70.3,190050,30.43
910,KSB,2017-02-13,70.0,70.8,70.0,70.0,95220,30.3
909,KSB,2017-02-14,70.0,70.4,68.5,69.0,209420,29.86
908,KSB,2017-02-15,69.0,70.9,68.5,70.4,333390,30.47
907,KSB,2017-02-16,71.0,72.0,70.6,70.7,494100,30.6
906,KSB,2017-02-17,70.2,71.9,70.2,71.9,487060,31.12
905,KSB,2017-02-20,73.0,73.9,72.5,73.9,518610,31.99
904,KSB,2017-02-21,74.5,75.0,73.1,73.4,438010,31.77
903,KSB,2017-02-22,73.5,73.5,72.0,72.7,413580,31.47
902,KSB,2017-02-23,72.5,73.3,72.1,72.4,335650,31.34
901,KSB,2017-02-24,72.4,72.9,70.3,71.0,719210,30.73
900,KSB,2017-02-27,70.6,71.5,70.5,70.6,171250,30.56
899,KSB,2017-02-28,70.5,71.2,70.5,71.0,144770,30.73
898,KSB,2017-03-01,71.0,72.0,71.0,71.7,603210,31.03
897,KSB,2017-03-02,71.5,72.5,71.4,71.4,169320,30.9
896,KSB,2017-03-03,71.5,71.5,69.0,70.0,118350,30.3
895,KSB,2017-03-06,70.0,70.0,68.6,69.4,147600,30.04
894,KSB,2017-03-07,68.4,72.0,68.4,72.0,191040,31.16
893,KSB,2017-03-08,72.0,72.0,70.0,70.0,157430,30.3
892,KSB,2017-03-09,69.4,71.3,69.4,70.3,137560,30.43
891,KSB,2017-03-10,70.9,72.5,70.7,70.9,490130,30.69
890,KSB,2017-03-13,71.9,72.5,71.5,72.0,358360,31.16
889,KSB,2017-03-14,72.7,72.9,72.1,72.7,350800,31.47
888,KSB,2017-03-15,72.7,74.8,72.7,74.0,504230,32.03
887,KSB,2017-03-16,74.4,74.4,73.1,73.9,433550,31.99
886,KSB,2017-03-17,73.9,73.9,72.5,73.7,359360,31.9
885,KSB,2017-03-20,73.7,73.7,72.5,72.7,339810,31.47
884,KSB,2017-03-21,72.0,72.6,71.5,71.5,443480,30.95
883,KSB,2017-03-22,71.5,72.8,71.2,72.0,432050,31.16
882,KSB,2017-03-23,38.5,38.5,38.4,38.5,276900,33.33
881,KSB,2017-03-24,40.0,40.3,39.1,39.5,705500,34.19
880,KSB,2017-03-27,39.7,39.7,38.5,38.6,234530,33.41
879,KSB,2017-03-28,38.5,39.6,38.1,39.4,432600,34.11
878,KSB,2017-03-29,39.4,39.7,38.8,39.2,361630,33.93
877,KSB,2017-03-30,39.2,39.7,39.1,39.6,170250,34.28
876,KSB,2017-03-31,39.3,39.75,39.3,39.65,186460,34.32
875,KSB,2017-04-03,39.65,39.7,39.1,39.1,301600,33.85
874,KSB,2017-04-04,39.0,41.5,38.8,40.6,760790,35.14
873,KSB,2017-04-05,40.6,41.3,40.5,41.0,545070,35.49
872,KSB,2017-04-07,41.0,41.5,40.2,41.5,219850,35.92
871,KSB,2017-04-10,41.5,42.3,41.1,42.0,498480,36.36
870,KSB,2017-04-11,42.0,44.0,42.0,43.5,450000,37.66
869,KSB,2017-04-12,43.9,43.9,42.6,43.0,426360,37.22
868,KSB,2017-04-13,43.0,45.1,42.55,44.9,778820,38.87
867,KSB,2017-04-14,44.9,44.9,42.6,44.5,256890,38.52
866,KSB,2017-04-17,44.5,45.5,43.65,44.0,367450,38.09
865,KSB,2017-04-18,43.85,44.3,42.1,44.3,826660,38.35
864,KSB,2017-04-19,44.4,44.5,43.3,43.5,485950,37.66
863,KSB,2017-04-20,44.7,44.7,42.3,42.3,382800,36.62
862,KSB,2017-04-21,42.3,43.0,42.3,42.7,346180,36.96
861,KSB,2017-04-24,42.6,42.9,41.9,42.7,505710,36.96
860,KSB,2017-04-25,42.2,42.9,42.0,42.1,509340,36.44
859,KSB,2017-04-26,41.5,42.9,41.5,42.6,703930,36.88
858,KSB,2017-04-27,42.6,44.0,42.1,43.4,640180,37.57
857,KSB,2017-04-28,42.8,43.85,42.8,42.8,570760,37.05
856,KSB,2017-05-03,42.8,42.8,42.4,42.8,273770,37.05
855,KSB,2017-05-04,42.6,44.0,42.2,43.3,461350,37.48
854,KSB,2017-05-05,43.85,44.9,43.6,44.4,671860,38.43
853,KSB,2017-05-08,44.0,45.7,44.0,45.3,651610,39.21
852,KSB,2017-05-09,45.8,46.7,45.3,46.6,762470,40.34
851,KSB,2017-05-10,47.0,48.0,46.9,47.35,523830,40.99
850,KSB,2017-05-11,47.0,48.0,46.65,47.35,597060,40.99
849,KSB,2017-05-12,47.3,48.45,47.25,48.2,680300,41.72
848,KSB,2017-05-15,48.15,49.4,48.15,48.8,686890,42.24
847,KSB,2017-05-16,49.4,49.4,48.3,48.9,648690,42.33
846,KSB,2017-05-17,48.9,49.0,47.8,48.75,763810,42.2
845,KSB,2017-05-18,48.35,48.6,47.0,47.0,806260,40.68
844,KSB,2017-05-19,47.5,48.4,46.9,48.4,756340,41.9
843,KSB,2017-05-22,48.9,48.9,48.0,48.0,375900,41.55
842,KSB,2017-05-23,47.9,48.7,47.5,48.4,638070,41.9
841,KSB,2017-05-24,48.6,49.0,48.4,49.0,449670,42.42
840,KSB,2017-05-25,49.0,52.4,49.0,51.3,752530,44.41
839,KSB,2017-05-26,52.0,53.7,51.3,53.7,634420,46.48
838,KSB,2017-05-29,54.0,54.0,52.6,52.6,383100,45.53
837,KSB,2017-05-30,52.0,53.0,51.0,51.4,713730,44.49
836,KSB,2017-05-31,51.3,51.6,50.7,51.4,421190,44.49
