,name,date,open,high,low,close,volume,adj_close
654,AST,2018-03-01,72.0,72.2,71.6,72.0,422090,53.42
653,AST,2018-03-02,71.8,77.0,71.6,76.8,377660,56.98
652,AST,2018-03-05,78.0,80.0,78.0,79.0,186220,58.61
651,AST,2018-03-06,79.0,79.0,77.3,78.7,123950,58.39
650,AST,2018-03-07,78.7,82.0,77.8,78.4,166610,58.17
649,AST,2018-03-08,79.0,81.0,78.4,81.0,187690,60.1
648,AST,2018-03-09,81.5,85.3,81.5,84.9,219610,62.99
647,AST,2018-03-12,83.2,86.0,83.2,83.2,125910,61.73
646,AST,2018-03-13,83.0,83.8,81.0,82.9,155190,61.51
645,AST,2018-03-14,83.7,84.2,82.9,83.5,138290,61.95
644,AST,2018-03-15,84.0,84.0,77.7,77.7,321820,57.65
643,AST,2018-03-16,82.0,82.0,77.5,82.0,228160,60.84
642,AST,2018-03-19,82.9,82.9,80.3,81.4,124120,60.39
641,AST,2018-03-20,81.9,82.4,80.1,82.0,152330,60.84
640,AST,2018-03-21,80.3,82.5,76.5,76.5,245380,56.76
639,AST,2018-03-22,79.0,79.0,74.6,77.0,173020,57.13
638,AST,2018-03-23,73.0,77.0,73.0,76.8,116420,56.98
637,AST,2018-03-26,76.8,77.7,76.7,77.6,128920,57.57
636,AST,2018-03-27,79.5,82.0,79.0,82.0,154960,60.84
635,AST,2018-03-28,82.5,82.5,79.0,80.7,143580,59.87
634,AST,2018-03-29,81.0,81.3,79.0,80.0,118090,59.35
633,AST,2018-03-30,80.3,80.4,78.0,80.0,112340,59.35
632,AST,2018-04-02,80.0,80.0,79.1,79.8,139790,59.21
631,AST,2018-04-03,80.0,81.9,80.0,80.5,185980,59.73
630,AST,2018-04-04,81.7,81.7,80.0,80.9,175870,60.02
629,AST,2018-04-05,81.9,81.9,80.0,80.9,146820,60.02
628,AST,2018-04-06,81.4,81.5,80.9,81.4,160160,60.39
627,AST,2018-04-09,81.9,82.0,80.0,80.8,135170,59.95
626,AST,2018-04-10,81.0,81.0,80.0,80.1,115720,59.43
625,AST,2018-04-11,80.7,80.7,77.5,77.9,228580,57.8
624,AST,2018-04-12,77.9,77.9,77.0,77.4,138310,57.43
623,AST,2018-04-13,76.3,79.0,76.3,78.3,353340,58.09
622,AST,2018-04-16,79.2,79.5,78.5,79.0,104460,58.61
621,AST,2018-04-17,79.9,80.5,79.8,80.0,257250,59.35
620,AST,2018-04-18,80.5,81.4,80.1,81.2,225770,60.24
619,AST,2018-04-19,81.5,84.4,81.2,82.0,238130,60.84
618,AST,2018-04-20,83.5,83.5,82.3,82.5,106250,61.21
617,AST,2018-04-23,83.0,83.5,80.0,82.0,164650,60.84
616,AST,2018-04-24,82.0,82.5,81.0,82.5,149860,61.21
615,AST,2018-04-26,83.5,83.7,81.5,81.9,122900,60.76
614,AST,2018-04-27,81.5,82.0,80.5,82.0,140120,60.84
613,AST,2018-05-02,81.5,83.0,80.5,81.5,101420,60.47
612,AST,2018-05-03,82.0,82.0,80.1,81.5,103170,60.47
611,AST,2018-05-04,82.0,82.7,81.0,81.4,83030,60.39
610,AST,2018-05-07,81.4,81.5,78.0,79.5,85350,58.98
609,AST,2018-05-08,79.0,79.0,75.5,75.5,118110,56.02
608,AST,2018-05-09,75.0,75.0,72.5,73.5,140310,54.53
607,AST,2018-05-10,72.1,73.4,71.0,71.0,111260,52.68
606,AST,2018-05-11,71.0,71.0,68.0,70.0,72350,51.93
605,AST,2018-05-14,70.0,71.5,69.8,71.0,75220,52.68
604,AST,2018-05-15,70.0,71.2,70.0,70.1,90040,52.01
603,AST,2018-05-16,69.3,70.0,69.0,69.1,91730,51.27
602,AST,2018-05-17,70.0,70.3,69.6,69.7,43170,51.71
601,AST,2018-05-18,70.0,70.1,69.6,70.0,53280,51.93
600,AST,2018-05-21,68.5,70.2,68.5,69.5,65640,51.56
599,AST,2018-05-22,69.5,69.5,67.5,67.5,70850,50.08
598,AST,2018-05-23,67.0,67.0,66.0,66.9,57130,49.64
597,AST,2018-05-24,65.5,66.5,65.5,66.0,60480,48.97
596,AST,2018-05-25,65.5,65.5,64.3,65.2,84480,48.37
595,AST,2018-05-28,64.0,64.2,63.0,63.0,93020,46.74
594,AST,2018-05-29,63.0,63.1,59.0,59.0,171350,43.77
593,AST,2018-05-30,59.3,63.1,59.3,63.1,62050,46.82
592,AST,2018-05-31,63.1,66.4,63.1,64.8,52930,48.08
591,AST,2018-06-01,61.8,69.3,61.8,69.3,91370,51.42
590,AST,2018-06-04,69.9,69.9,68.0,69.5,80290,51.56
589,AST,2018-06-05,68.5,69.3,68.2,68.7,140830,50.97
588,AST,2018-06-06,69.0,69.0,67.5,68.5,80910,50.82
587,AST,2018-06-07,69.0,69.9,68.0,68.6,68740,50.9
586,AST,2018-06-08,68.6,68.6,66.9,67.2,96500,49.86
585,AST,2018-06-11,68.2,68.2,66.0,66.7,73340,49.49
584,AST,2018-06-12,66.1,66.5,65.1,66.0,81340,48.97
583,AST,2018-06-13,68.0,68.0,65.6,66.9,71040,49.64
582,AST,2018-06-14,67.3,67.7,66.0,66.9,116820,49.64
581,AST,2018-06-15,67.5,67.8,66.5,67.0,51190,49.71
580,AST,2018-06-18,67.0,67.0,62.0,65.0,59800,49.71
579,AST,2018-06-19,65.0,65.0,61.0,61.3,57360,46.88
578,AST,2018-06-20,62.0,64.0,61.5,63.5,60870,48.56
577,AST,2018-06-21,64.2,64.5,61.0,63.9,90220,48.87
576,AST,2018-06-22,64.0,64.0,62.0,63.8,57950,48.79
575,AST,2018-06-25,64.0,64.0,62.7,63.2,53540,48.34
574,AST,2018-06-26,64.0,64.0,62.1,63.0,62820,48.18
573,AST,2018-06-27,63.5,63.5,63.0,63.2,63680,48.34
572,AST,2018-06-28,63.5,63.5,62.4,62.9,58360,48.11
571,AST,2018-06-29,63.5,63.5,62.3,62.9,60000,48.11
570,AST,2018-07-02,63.2,63.2,61.8,62.5,71800,47.8
569,AST,2018-07-03,62.5,62.5,61.0,62.0,92360,47.42
568,AST,2018-07-04,62.0,62.6,61.1,62.4,68840,47.72
567,AST,2018-07-05,61.8,62.5,61.8,62.4,59910,47.72
566,AST,2018-07-06,62.2,62.4,61.8,62.4,68930,47.72
565,AST,2018-07-09,62.4,63.5,62.0,62.9,68460,48.11
564,AST,2018-07-10,63.0,63.4,62.9,63.0,60290,48.18
563,AST,2018-07-11,62.3,63.0,61.8,62.2,54950,47.57
562,AST,2018-07-12,61.0,63.4,59.0,61.0,126380,46.65
561,AST,2018-07-13,61.0,63.0,57.0,61.2,55100,46.81
560,AST,2018-07-16,61.8,62.0,61.2,61.2,51320,46.81
559,AST,2018-07-17,61.2,61.5,61.0,61.3,55530,46.88
558,AST,2018-07-18,61.4,62.5,61.2,61.5,51800,47.03
557,AST,2018-07-19,61.9,61.9,60.5,60.8,54330,46.5
556,AST,2018-07-20,61.8,61.8,60.5,60.8,64000,46.5
555,AST,2018-07-23,61.2,61.8,60.6,61.2,50120,46.81
554,AST,2018-07-24,60.9,61.5,60.9,61.5,51990,47.03
553,AST,2018-07-25,61.5,62.3,61.5,62.3,61350,47.65
552,AST,2018-07-26,62.5,63.2,62.5,62.9,57380,48.11
551,AST,2018-07-27,63.0,63.2,62.5,63.0,70940,48.18
550,AST,2018-07-30,63.0,63.0,62.2,63.0,54550,48.18
549,AST,2018-07-31,62.5,62.9,62.1,62.7,53490,47.95
548,AST,2018-08-01,62.3,62.9,61.9,62.9,70310,48.11
547,AST,2018-08-02,62.5,63.2,62.4,62.7,52300,47.95
546,AST,2018-08-03,63.0,63.0,62.0,62.7,51420,47.95
545,AST,2018-08-06,62.0,63.0,61.5,62.8,80250,48.03
544,AST,2018-08-07,63.0,67.0,63.0,66.9,255960,51.16
543,AST,2018-08-08,66.9,67.7,64.6,65.0,109180,49.71
542,AST,2018-08-09,65.0,66.0,64.7,65.0,102890,49.71
541,AST,2018-08-10,64.8,65.0,63.0,64.3,102800,49.18
540,AST,2018-08-13,64.4,64.8,62.6,62.8,88960,48.03
539,AST,2018-08-14,62.8,64.0,62.3,63.9,80880,48.87
538,AST,2018-08-15,64.3,64.3,62.5,63.4,86700,48.49
537,AST,2018-08-16,64.5,64.5,62.5,63.2,69790,48.34
536,AST,2018-08-17,64.0,64.0,62.7,63.3,74260,48.41
535,AST,2018-08-20,63.9,63.9,63.3,63.4,71810,48.49
534,AST,2018-08-21,63.9,63.9,62.5,63.5,69390,48.56
533,AST,2018-08-22,63.0,63.6,62.0,63.5,96360,48.56
532,AST,2018-08-23,63.0,63.1,61.4,61.7,61540,47.19
531,AST,2018-08-24,61.7,62.0,61.5,62.0,56790,47.42
530,AST,2018-08-27,62.0,62.5,61.7,62.2,58630,47.57
529,AST,2018-08-28,62.7,62.8,61.7,62.5,71390,47.8
528,AST,2018-08-29,62.9,62.9,61.7,62.3,62260,47.65
527,AST,2018-08-30,62.4,63.0,62.1,62.7,61290,47.95
526,AST,2018-08-31,62.8,62.8,61.9,62.5,59620,47.8
525,AST,2018-09-04,63.0,63.0,61.5,61.5,54940,47.03
524,AST,2018-09-05,61.5,62.4,61.5,62.2,50880,47.57
523,AST,2018-09-06,62.5,62.5,62.0,62.2,50070,47.57
522,AST,2018-09-07,62.3,62.4,61.5,62.2,56310,47.57
521,AST,2018-09-10,62.4,62.4,61.3,62.4,51430,47.72
520,AST,2018-09-11,62.3,62.4,61.9,62.3,52210,47.65
519,AST,2018-09-12,62.4,62.4,62.1,62.4,59970,47.72
518,AST,2018-09-13,62.4,62.4,61.5,61.7,55440,47.19
517,AST,2018-09-14,62.5,62.5,61.4,61.4,59050,46.96
516,AST,2018-09-17,61.4,61.6,60.7,61.2,51540,46.81
515,AST,2018-09-18,61.2,61.9,60.7,61.3,55030,46.88
514,AST,2018-09-19,60.8,62.0,60.5,61.4,52700,46.96
513,AST,2018-09-20,61.4,62.4,60.8,62.3,60390,47.65
512,AST,2018-09-21,62.3,62.6,62.3,62.5,51010,47.8
511,AST,2018-09-24,62.5,62.8,62.5,62.7,56980,47.95
510,AST,2018-09-25,62.9,62.9,62.6,62.9,55090,48.11
509,AST,2018-09-26,63.0,63.1,62.4,62.9,55210,48.11
508,AST,2018-09-27,63.0,63.3,62.8,63.2,69340,48.34
507,AST,2018-09-28,64.0,65.6,63.8,65.0,139230,49.71
506,AST,2018-10-01,66.5,67.2,65.5,66.0,120530,50.48
505,AST,2018-10-02,66.0,66.9,66.0,66.6,130840,50.94
504,AST,2018-10-03,67.2,67.4,66.9,67.4,111510,51.55
503,AST,2018-10-04,67.9,68.0,66.5,66.5,130840,50.86
502,AST,2018-10-05,67.0,67.0,66.2,66.5,108540,50.86
501,AST,2018-10-08,66.8,66.8,65.5,65.5,120990,50.09
500,AST,2018-10-09,65.5,65.6,65.0,65.0,100400,49.71
499,AST,2018-10-10,65.2,66.6,65.0,66.6,133520,50.94
498,AST,2018-10-11,66.0,66.0,64.8,66.0,92130,50.48
497,AST,2018-10-12,65.2,66.5,64.8,66.5,104070,50.86
496,AST,2018-10-15,66.5,67.7,66.4,67.6,108220,51.7
495,AST,2018-10-16,67.8,68.8,67.8,68.8,121880,52.62
494,AST,2018-10-17,68.8,69.9,68.8,69.8,115570,53.38
493,AST,2018-10-18,69.8,69.9,69.3,69.7,91670,53.31
492,AST,2018-10-19,69.3,69.5,68.2,69.5,106900,53.15
