,name,date,open,high,low,close,volume,adj_close
806,DPR,2017-07-19,40.6,40.7,40.0,40.6,67570,25.46
805,DPR,2017-07-20,40.6,41.5,40.55,40.55,25760,25.43
804,DPR,2017-07-21,40.2,42.0,40.2,40.6,56470,25.46
803,DPR,2017-07-24,40.6,42.0,40.6,41.8,145080,26.21
802,DPR,2017-07-25,41.95,42.5,40.8,42.5,74320,26.65
801,DPR,2017-07-26,42.5,42.9,42.5,42.5,20980,26.65
800,DPR,2017-07-27,42.5,42.5,41.5,42.0,35960,26.34
799,DPR,2017-07-28,42.0,42.7,41.5,42.45,12730,26.62
798,DPR,2017-07-31,42.45,42.45,42.0,42.4,11330,26.59
797,DPR,2017-08-01,42.0,42.2,41.8,42.2,30070,26.46
796,DPR,2017-08-02,41.6,41.9,41.4,41.5,11180,26.03
795,DPR,2017-08-03,41.15,42.5,41.15,42.0,59800,26.34
794,DPR,2017-08-04,42.0,42.5,41.7,41.8,11780,26.21
793,DPR,2017-08-07,41.8,42.8,41.8,42.5,58980,26.65
792,DPR,2017-08-08,42.55,43.4,42.5,43.3,66930,27.15
791,DPR,2017-08-09,43.3,43.3,42.0,42.05,36590,26.37
790,DPR,2017-08-10,42.05,43.5,42.05,43.4,39330,27.22
789,DPR,2017-08-11,43.4,43.4,42.15,42.15,14460,26.43
788,DPR,2017-08-14,42.2,43.0,42.2,42.25,7500,26.5
787,DPR,2017-08-15,42.3,42.6,42.25,42.6,32280,26.72
786,DPR,2017-08-16,42.5,43.0,42.5,42.9,90660,26.9
785,DPR,2017-08-17,43.6,44.4,43.2,43.5,69930,27.28
784,DPR,2017-08-18,43.65,43.65,42.9,43.4,15690,27.22
783,DPR,2017-08-21,43.4,43.4,42.5,43.0,16760,26.97
782,DPR,2017-08-22,43.0,43.0,42.4,42.4,40110,26.59
781,DPR,2017-08-23,42.4,43.0,42.2,42.3,11740,26.53
780,DPR,2017-08-24,42.95,43.0,42.3,42.3,10250,26.53
779,DPR,2017-08-25,42.3,42.8,42.2,42.8,5040,26.84
778,DPR,2017-08-28,42.8,42.9,42.5,42.5,6100,26.65
777,DPR,2017-08-29,42.5,42.8,42.5,42.6,31190,26.72
776,DPR,2017-08-30,42.9,43.6,42.8,43.4,40320,27.22
775,DPR,2017-08-31,43.6,43.75,43.4,43.5,16270,27.28
774,DPR,2017-09-01,43.5,43.5,43.2,43.2,1520,27.09
773,DPR,2017-09-05,43.8,44.0,43.4,43.5,37260,27.28
772,DPR,2017-09-06,43.05,43.95,43.05,43.75,28930,27.44
771,DPR,2017-09-07,43.9,44.7,43.9,44.5,76140,27.91
770,DPR,2017-09-08,44.7,44.7,44.0,44.3,15830,27.78
769,DPR,2017-09-11,44.1,44.5,44.0,44.25,29400,27.75
768,DPR,2017-09-12,44.25,44.5,44.25,44.3,59020,27.78
767,DPR,2017-09-13,44.4,44.65,44.1,44.3,41890,27.78
766,DPR,2017-09-14,44.8,44.8,43.8,44.0,118970,27.59
765,DPR,2017-09-15,44.0,44.3,43.5,44.3,64980,27.78
764,DPR,2017-09-18,44.5,44.5,44.0,44.3,43950,27.78
763,DPR,2017-09-19,44.3,44.3,44.0,44.0,55780,27.59
762,DPR,2017-09-20,43.9,43.9,43.5,43.8,53910,27.47
761,DPR,2017-09-21,43.9,44.1,43.8,44.0,28810,27.59
760,DPR,2017-09-22,44.2,44.2,43.85,44.0,22900,27.59
759,DPR,2017-09-25,44.0,44.0,43.7,43.8,19030,27.47
758,DPR,2017-09-26,42.5,42.5,41.5,42.0,48840,27.6
757,DPR,2017-09-27,41.8,42.0,41.6,41.6,45420,27.34
756,DPR,2017-09-28,41.6,41.8,41.5,41.6,29830,27.34
755,DPR,2017-09-29,41.5,41.5,41.0,41.0,36760,26.94
754,DPR,2017-10-02,41.0,41.0,40.1,40.1,56180,26.35
753,DPR,2017-10-03,40.1,41.2,40.1,40.6,72630,26.68
752,DPR,2017-10-04,40.5,41.1,40.5,40.95,10120,26.91
751,DPR,2017-10-05,40.9,40.9,40.5,40.5,8670,26.61
750,DPR,2017-10-06,40.5,40.55,40.2,40.45,9550,26.58
749,DPR,2017-10-09,40.4,40.85,40.4,40.5,20540,26.61
748,DPR,2017-10-10,40.5,41.0,40.5,40.55,54980,26.65
747,DPR,2017-10-11,40.9,41.4,40.6,41.4,54960,27.21
746,DPR,2017-10-12,41.5,41.7,41.1,41.1,16530,27.01
745,DPR,2017-10-13,41.05,41.05,40.8,41.0,20100,26.94
744,DPR,2017-10-16,40.9,41.0,40.65,40.9,26670,26.88
743,DPR,2017-10-17,40.55,40.6,40.3,40.5,30620,26.61
742,DPR,2017-10-18,40.4,40.7,40.4,40.65,9680,26.71
741,DPR,2017-10-19,41.0,41.6,41.0,41.3,120970,27.14
740,DPR,2017-10-20,41.3,41.3,40.5,40.7,66280,26.75
739,DPR,2017-10-23,40.9,40.95,40.5,40.9,32050,26.88
738,DPR,2017-10-24,40.9,40.9,40.45,40.5,23590,26.61
737,DPR,2017-10-25,40.6,40.7,40.4,40.6,17620,26.68
736,DPR,2017-10-26,40.85,40.85,40.2,40.4,20610,26.55
735,DPR,2017-10-27,40.7,40.7,40.4,40.7,12640,26.75
734,DPR,2017-10-30,40.7,40.75,40.45,40.45,2500,26.58
733,DPR,2017-10-31,40.3,40.4,40.0,40.2,46810,26.42
732,DPR,2017-11-01,40.2,40.2,40.0,40.0,53710,26.29
731,DPR,2017-11-02,40.3,40.3,39.7,39.7,42270,26.09
730,DPR,2017-11-03,39.6,40.15,39.3,39.3,60260,25.83
729,DPR,2017-11-06,39.9,39.95,39.6,39.9,27960,26.22
728,DPR,2017-11-07,40.0,40.0,39.6,39.8,8780,26.15
727,DPR,2017-11-08,39.8,39.9,39.6,39.8,5550,26.15
