,name,date,open,high,low,close,volume,adj_close
548,ANV,2018-08-01,18.05,18.1,17.65,18.0,745690,16.05
547,ANV,2018-08-02,17.8,17.9,17.4,17.4,485210,15.51
546,ANV,2018-08-03,17.4,18.5,17.35,18.0,2229750,16.05
545,ANV,2018-08-06,18.3,18.3,17.7,18.0,461200,16.05
544,ANV,2018-08-07,18.0,18.0,17.6,17.65,163460,15.74
543,ANV,2018-08-08,17.0,17.65,16.45,16.5,445140,14.71
542,ANV,2018-08-09,16.0,16.35,15.35,15.5,490120,13.82
541,ANV,2018-08-10,15.0,16.3,15.0,16.3,221940,14.53
540,ANV,2018-08-13,16.5,17.4,16.4,17.4,321940,15.51
539,ANV,2018-08-14,17.9,18.1,17.5,17.8,391950,15.87
538,ANV,2018-08-15,17.9,17.9,16.9,17.65,236820,15.74
537,ANV,2018-08-16,17.2,17.65,17.2,17.45,132740,15.56
536,ANV,2018-08-17,17.65,17.8,17.45,17.8,167150,15.87
535,ANV,2018-08-20,18.0,18.2,17.9,18.15,289590,16.18
534,ANV,2018-08-21,18.4,18.6,18.15,18.6,457660,16.58
533,ANV,2018-08-22,18.9,19.1,18.6,19.1,519900,17.03
532,ANV,2018-08-23,18.7,19.0,18.4,18.9,457030,16.85
531,ANV,2018-08-24,18.3,19.3,18.3,18.9,609560,16.85
530,ANV,2018-08-27,18.9,19.0,18.65,18.8,284450,16.76
529,ANV,2018-08-28,18.8,19.1,18.7,18.8,339060,16.76
528,ANV,2018-08-29,18.8,18.8,18.4,18.4,323440,16.41
527,ANV,2018-08-30,18.3,18.4,17.7,17.85,299490,15.92
526,ANV,2018-08-31,17.85,18.0,17.8,18.0,216520,16.05
525,ANV,2018-09-04,17.55,18.0,16.9,17.0,265660,15.16
524,ANV,2018-09-05,17.0,18.15,17.0,18.1,263000,16.14
523,ANV,2018-09-06,18.2,18.9,18.0,18.9,426220,16.85
522,ANV,2018-09-07,18.8,19.4,18.7,19.2,603210,17.12
521,ANV,2018-09-10,19.4,19.4,19.0,19.3,399540,17.21
520,ANV,2018-09-11,19.1,19.8,19.0,19.8,571660,17.65
519,ANV,2018-09-12,19.8,20.2,19.65,19.7,469810,17.56
518,ANV,2018-09-13,19.6,19.9,19.4,19.5,423140,17.39
517,ANV,2018-09-14,19.5,20.1,19.4,19.8,517070,17.65
516,ANV,2018-09-17,20.0,20.5,20.0,20.5,815080,18.28
515,ANV,2018-09-18,20.8,21.8,20.5,21.7,751680,19.35
514,ANV,2018-09-19,22.0,22.3,21.3,21.4,721190,19.08
513,ANV,2018-09-20,21.4,21.7,20.9,21.2,446730,18.9
512,ANV,2018-09-21,21.1,21.6,20.8,21.45,617310,19.12
511,ANV,2018-09-24,21.45,22.1,21.4,22.1,600740,19.7
510,ANV,2018-09-25,22.2,22.5,21.4,21.4,571750,19.08
509,ANV,2018-09-26,21.3,22.0,21.0,21.9,898320,19.53
508,ANV,2018-09-27,21.9,22.2,21.4,22.0,567420,19.62
507,ANV,2018-09-28,22.0,22.3,21.7,22.0,526440,19.62
506,ANV,2018-10-01,22.1,22.1,21.6,22.0,669570,19.62
505,ANV,2018-10-02,21.8,23.4,21.8,23.4,1117050,20.86
504,ANV,2018-10-03,23.4,24.3,23.4,23.8,1031800,21.22
503,ANV,2018-10-04,23.8,23.9,23.3,23.5,594820,20.95
502,ANV,2018-10-05,23.4,23.5,23.1,23.1,460860,20.6
501,ANV,2018-10-08,22.9,23.2,22.5,22.5,684700,20.06
500,ANV,2018-10-09,22.5,23.5,22.5,23.15,537030,20.64
499,ANV,2018-10-10,23.1,23.7,23.1,23.5,594430,20.95
