,name,date,open,high,low,close,volume,adj_close
634,CMG,2018-03-29,28.75,30.0,28.75,30.0,198540,26.06
633,CMG,2018-03-30,30.0,32.05,30.0,31.6,288110,27.45
632,CMG,2018-04-02,32.0,32.0,30.6,31.55,125110,27.41
631,CMG,2018-04-03,31.1,31.5,30.9,31.0,120620,26.93
630,CMG,2018-04-04,31.0,32.0,31.0,31.4,209710,27.28
629,CMG,2018-04-05,31.4,31.45,30.2,30.85,122020,26.8
628,CMG,2018-04-06,31.0,31.5,30.5,31.3,135750,27.19
627,CMG,2018-04-09,31.3,31.4,30.4,30.8,155500,26.76
626,CMG,2018-04-10,30.8,30.9,28.65,28.65,397100,24.89
625,CMG,2018-04-11,27.7,29.95,27.0,27.45,133850,23.85
624,CMG,2018-04-12,27.3,28.45,26.6,27.8,42820,24.15
623,CMG,2018-04-13,27.45,28.25,27.0,27.8,25970,24.15
622,CMG,2018-04-16,27.8,29.7,27.8,29.5,112450,25.63
621,CMG,2018-04-17,29.8,29.8,29.0,29.45,42110,25.59
620,CMG,2018-04-18,29.75,29.75,27.4,27.8,23920,24.15
619,CMG,2018-04-19,27.8,29.0,27.2,28.0,89330,24.33
618,CMG,2018-04-20,28.0,29.0,27.7,27.7,19350,24.07
617,CMG,2018-04-23,28.9,28.9,27.5,27.9,59740,24.24
616,CMG,2018-04-24,27.9,27.9,27.0,27.8,58510,24.15
615,CMG,2018-04-26,28.9,29.0,25.9,27.5,123820,23.89
614,CMG,2018-04-27,27.4,27.8,27.0,27.8,24920,24.15
613,CMG,2018-05-02,25.9,27.4,25.9,25.9,182070,22.5
612,CMG,2018-05-03,25.9,25.9,24.1,24.1,162040,20.94
611,CMG,2018-05-04,23.1,24.0,22.9,24.0,104850,20.85
610,CMG,2018-05-07,24.5,24.7,23.5,24.7,56100,21.46
609,CMG,2018-05-08,24.8,25.0,24.0,24.5,95140,21.29
608,CMG,2018-05-09,24.5,25.0,24.4,24.85,113930,21.59
607,CMG,2018-05-10,25.0,25.3,24.9,25.0,35650,21.72
606,CMG,2018-05-11,24.3,24.95,24.3,24.7,29850,21.46
605,CMG,2018-05-14,24.7,24.95,24.7,24.95,11160,21.68
604,CMG,2018-05-15,24.5,25.15,24.4,25.15,36940,21.85
603,CMG,2018-05-16,25.15,25.6,25.0,25.45,82790,22.11
602,CMG,2018-05-17,25.45,25.45,24.9,24.9,7410,21.63
601,CMG,2018-05-18,25.4,25.4,24.0,24.8,24300,21.55
600,CMG,2018-05-21,24.5,24.8,24.0,24.5,27730,21.29
599,CMG,2018-05-22,24.5,24.5,22.8,24.0,49780,20.85
598,CMG,2018-05-23,22.6,24.0,22.35,23.0,86840,19.98
597,CMG,2018-05-24,23.0,23.85,22.7,23.0,26050,19.98
596,CMG,2018-05-25,23.0,23.0,21.4,21.4,69100,18.59
595,CMG,2018-05-28,21.4,21.4,19.95,19.95,119620,17.33
594,CMG,2018-05-29,19.3,21.3,19.25,21.3,102860,18.51
593,CMG,2018-05-30,21.6,21.6,20.7,21.0,22260,18.24
592,CMG,2018-05-31,21.0,21.0,20.5,20.9,56510,18.16
591,CMG,2018-06-01,21.0,21.0,20.4,20.9,91960,18.16
590,CMG,2018-06-04,20.9,22.2,20.9,21.7,80880,18.85
589,CMG,2018-06-05,21.4,22.3,21.4,21.65,45580,18.81
588,CMG,2018-06-06,21.2,23.15,21.0,23.15,58500,20.11
587,CMG,2018-06-07,23.15,23.15,22.0,22.95,40920,19.94
586,CMG,2018-06-08,22.95,23.4,22.3,23.0,23100,19.98
585,CMG,2018-06-11,21.7,23.0,21.7,22.4,56570,19.46
584,CMG,2018-06-12,22.2,22.2,20.85,21.2,103570,18.42
583,CMG,2018-06-13,20.9,22.3,20.4,22.3,51160,19.37
582,CMG,2018-06-14,22.3,22.4,21.7,22.3,13850,19.37
581,CMG,2018-06-15,21.5,22.1,21.5,21.5,7430,18.68
580,CMG,2018-06-18,21.2,21.9,20.9,21.0,45820,18.24
579,CMG,2018-06-19,20.9,20.9,20.3,20.9,39340,18.16
578,CMG,2018-06-20,21.5,21.5,20.2,21.0,15030,18.24
577,CMG,2018-06-21,21.5,21.5,20.2,20.2,28020,17.55
576,CMG,2018-06-22,20.6,21.5,20.05,21.5,38450,18.68
575,CMG,2018-06-25,20.2,22.5,20.2,20.5,34610,17.81
574,CMG,2018-06-26,21.0,21.4,20.5,21.4,7930,18.59
573,CMG,2018-06-27,21.4,21.6,21.1,21.5,14000,18.68
572,CMG,2018-06-28,21.1,21.5,20.8,21.2,15950,18.42
571,CMG,2018-06-29,21.0,21.3,20.5,21.3,22740,18.51
570,CMG,2018-07-02,20.4,21.3,20.2,20.8,35620,18.07
569,CMG,2018-07-03,21.0,21.55,19.9,19.9,51310,17.29
568,CMG,2018-07-04,19.9,20.0,18.6,18.9,39830,16.42
567,CMG,2018-07-05,18.9,19.9,17.9,18.7,61750,16.25
566,CMG,2018-07-06,18.3,19.6,18.3,19.4,18740,16.85
565,CMG,2018-07-09,19.4,19.8,19.0,19.5,32350,16.94
564,CMG,2018-07-10,19.9,19.9,18.7,19.7,22720,17.12
563,CMG,2018-07-11,19.0,19.8,18.8,19.6,24690,17.03
562,CMG,2018-07-12,19.6,19.65,19.0,19.45,2130,16.9
561,CMG,2018-07-13,19.0,19.6,19.0,19.6,19940,17.03
560,CMG,2018-07-16,19.9,19.9,19.6,19.8,13950,17.2
559,CMG,2018-07-17,19.8,20.7,19.7,20.7,49110,17.98
558,CMG,2018-07-18,20.8,22.0,20.5,22.0,106690,19.11
557,CMG,2018-07-19,22.0,22.1,21.7,21.7,20900,18.85
556,CMG,2018-07-20,21.0,22.0,20.6,21.3,13090,18.51
555,CMG,2018-07-23,21.0,21.5,20.5,21.0,16600,18.24
