,name,date,open,high,low,close,volume,adj_close
813,MSN,2017-07-10,41.5,41.65,41.4,41.5,898440,41.5
812,MSN,2017-07-11,41.5,41.65,41.25,41.65,340440,41.65
811,MSN,2017-07-12,41.6,41.65,41.3,41.45,305600,41.45
810,MSN,2017-07-13,41.55,41.7,41.0,41.3,888360,41.3
809,MSN,2017-07-14,41.3,41.6,41.1,41.5,106840,41.5
808,MSN,2017-07-17,41.5,41.55,39.9,40.65,875490,40.65
807,MSN,2017-07-18,40.2,41.0,40.0,41.0,687300,41.0
806,MSN,2017-07-19,41.0,41.2,40.8,41.0,1169620,41.0
805,MSN,2017-07-20,41.15,41.2,41.0,41.2,416160,41.2
804,MSN,2017-07-21,41.2,41.25,41.05,41.2,1107560,41.2
803,MSN,2017-07-24,41.2,41.45,41.0,41.45,486310,41.45
802,MSN,2017-07-25,41.5,41.6,41.25,41.6,524020,41.6
801,MSN,2017-07-26,41.45,41.6,41.2,41.55,686550,41.55
800,MSN,2017-07-27,41.2,41.6,41.2,41.5,357380,41.5
799,MSN,2017-07-28,41.6,41.6,41.45,41.6,293930,41.6
798,MSN,2017-07-31,41.0,42.8,40.6,42.8,1053980,42.8
797,MSN,2017-08-01,42.2,42.75,41.9,42.45,523200,42.45
796,MSN,2017-08-02,42.4,42.6,42.2,42.5,471600,42.5
795,MSN,2017-08-03,42.5,42.65,42.5,42.6,573590,42.6
794,MSN,2017-08-04,42.1,42.75,42.1,42.75,506140,42.75
793,MSN,2017-08-07,43.0,43.0,42.7,42.7,324280,42.7
792,MSN,2017-08-08,42.6,42.8,42.5,42.7,253230,42.7
791,MSN,2017-08-09,42.7,42.8,42.0,42.0,387090,42.0
790,MSN,2017-08-10,42.0,42.7,42.0,42.5,399880,42.5
789,MSN,2017-08-11,42.5,42.75,42.5,42.7,190790,42.7
788,MSN,2017-08-14,42.3,44.0,42.15,44.0,752950,44.0
787,MSN,2017-08-15,43.5,44.2,43.5,44.1,629860,44.1
786,MSN,2017-08-16,43.9,45.0,43.9,44.6,448900,44.6
785,MSN,2017-08-17,44.8,45.1,44.4,44.9,1177340,44.9
784,MSN,2017-08-18,44.0,44.95,44.0,44.6,575730,44.6
783,MSN,2017-08-21,44.5,45.1,44.5,45.0,575380,45.0
782,MSN,2017-08-22,45.2,45.4,45.0,45.0,346450,45.0
781,MSN,2017-08-23,45.0,45.6,45.0,45.6,297730,45.6
780,MSN,2017-08-24,45.95,46.1,45.6,46.0,261840,46.0
779,MSN,2017-08-25,46.0,46.5,46.0,46.5,217080,46.5
778,MSN,2017-08-28,46.5,47.0,45.3,47.0,453010,47.0
777,MSN,2017-08-29,46.0,47.05,45.2,45.2,726090,45.2
776,MSN,2017-08-30,46.0,46.9,45.6,46.8,308170,46.8
775,MSN,2017-08-31,47.1,48.0,46.9,47.5,489330,47.5
774,MSN,2017-09-01,47.5,48.5,46.85,48.2,691700,48.2
773,MSN,2017-09-05,48.2,48.3,47.6,47.9,959570,47.9
772,MSN,2017-09-06,47.9,49.0,47.9,48.0,509030,48.0
771,MSN,2017-09-07,48.5,50.0,48.05,50.0,887640,50.0
770,MSN,2017-09-08,50.2,53.5,50.2,53.2,1259150,53.2
769,MSN,2017-09-11,53.4,56.9,53.0,53.5,1861440,53.5
768,MSN,2017-09-12,54.0,55.5,54.0,55.1,1145230,55.1
767,MSN,2017-09-13,55.8,56.6,54.0,56.0,621580,56.0
766,MSN,2017-09-14,55.6,57.0,55.6,56.3,566010,56.3
765,MSN,2017-09-15,56.3,56.3,54.5,56.1,1652830,56.1
764,MSN,2017-09-18,56.1,56.5,55.2,56.3,841840,56.3
763,MSN,2017-09-19,55.4,57.0,55.4,55.5,508690,55.5
762,MSN,2017-09-20,55.1,55.5,53.8,53.8,567800,53.8
761,MSN,2017-09-21,53.3,53.6,51.2,51.2,726040,51.2
760,MSN,2017-09-22,50.9,52.8,50.9,52.0,647270,52.0
759,MSN,2017-09-25,54.0,55.0,53.7,54.5,581110,54.5
758,MSN,2017-09-26,54.5,55.9,53.4,55.9,382200,55.9
757,MSN,2017-09-27,54.6,55.2,54.6,54.9,325200,54.9
756,MSN,2017-09-28,55.5,55.7,55.1,55.7,532450,55.7
755,MSN,2017-09-29,56.0,57.1,54.5,55.1,465570,55.1
754,MSN,2017-10-02,55.2,55.3,54.5,55.3,144920,55.3
753,MSN,2017-10-03,54.8,55.5,54.1,54.9,124800,54.9
752,MSN,2017-10-04,54.2,55.5,54.0,55.0,183890,55.0
751,MSN,2017-10-05,55.0,57.9,55.0,57.7,586070,57.7
750,MSN,2017-10-06,57.8,57.8,56.8,57.1,144570,57.1
749,MSN,2017-10-09,57.5,57.9,56.6,57.2,287000,57.2
748,MSN,2017-10-10,57.0,57.5,56.5,57.2,529580,57.2
747,MSN,2017-10-11,57.0,57.2,55.6,55.6,173530,55.6
746,MSN,2017-10-12,55.6,57.3,55.6,57.3,375410,57.3
745,MSN,2017-10-13,57.3,58.7,56.3,58.2,341900,58.2
744,MSN,2017-10-16,57.3,58.2,57.2,57.3,2834670,57.3
743,MSN,2017-10-17,57.1,57.3,56.2,56.2,2651810,56.2
742,MSN,2017-10-18,56.1,57.0,56.1,56.7,1563110,56.7
741,MSN,2017-10-19,57.0,57.0,56.0,56.0,2887020,56.0
740,MSN,2017-10-20,56.0,56.5,55.8,56.5,1605470,56.5
739,MSN,2017-10-23,56.0,56.4,54.6,56.0,292140,56.0
738,MSN,2017-10-24,56.0,56.0,55.1,56.0,492650,56.0
737,MSN,2017-10-25,55.3,56.5,55.3,56.5,213160,56.5
736,MSN,2017-10-26,56.7,57.2,56.0,57.2,377350,57.2
735,MSN,2017-10-27,57.1,58.5,56.7,58.5,347960,58.5
734,MSN,2017-10-30,58.5,60.0,58.3,60.0,859390,60.0
733,MSN,2017-10-31,60.0,60.1,57.0,59.5,766150,59.5
732,MSN,2017-11-01,59.8,60.0,58.5,60.0,502670,60.0
731,MSN,2017-11-02,60.0,60.7,60.0,60.1,846060,60.1
730,MSN,2017-11-03,60.1,60.2,59.0,60.2,557610,60.2
729,MSN,2017-11-06,59.5,61.0,59.4,60.2,639960,60.2
728,MSN,2017-11-07,60.2,60.2,59.7,59.9,462090,59.9
727,MSN,2017-11-08,59.9,60.0,59.6,59.9,384980,59.9
726,MSN,2017-11-09,59.9,60.0,58.0,59.4,658890,59.4
725,MSN,2017-11-10,60.1,60.2,59.0,59.5,251050,59.5
724,MSN,2017-11-13,59.9,59.9,58.0,59.0,292440,59.0
723,MSN,2017-11-14,58.9,58.9,57.5,58.0,369480,58.0
722,MSN,2017-11-15,56.5,58.0,56.5,56.5,463660,56.5
721,MSN,2017-11-16,56.1,59.0,55.1,59.0,391640,59.0
720,MSN,2017-11-17,57.9,61.0,57.0,58.0,542720,58.0
719,MSN,2017-11-20,58.0,59.7,57.5,59.1,239070,59.1
718,MSN,2017-11-21,59.2,63.2,59.1,62.4,1291850,62.4
717,MSN,2017-11-22,62.9,64.8,62.9,64.0,2433610,64.0
716,MSN,2017-11-23,65.0,66.5,63.9,64.0,896830,64.0
715,MSN,2017-11-24,63.8,64.5,63.0,64.3,987480,64.3
714,MSN,2017-11-27,64.0,68.0,63.8,68.0,1327920,68.0
713,MSN,2017-11-28,68.0,70.0,66.0,70.0,427210,70.0
712,MSN,2017-11-29,70.0,70.3,69.0,70.0,823730,70.0
711,MSN,2017-11-30,70.3,70.9,67.1,67.1,1358460,67.1
710,MSN,2017-12-01,67.0,69.4,66.5,68.5,725370,68.5
709,MSN,2017-12-04,70.0,70.0,68.8,69.0,1191000,69.0
708,MSN,2017-12-05,69.0,70.1,68.6,68.9,777070,68.9
707,MSN,2017-12-06,68.9,69.0,66.0,67.7,1083900,67.7
706,MSN,2017-12-07,68.6,69.8,67.3,69.0,1561970,69.0
705,MSN,2017-12-08,69.9,72.2,69.5,71.9,1662030,71.9
704,MSN,2017-12-11,72.0,74.1,71.5,72.0,1153430,72.0
703,MSN,2017-12-12,73.0,73.0,67.4,72.2,1287240,72.2
702,MSN,2017-12-13,70.6,72.2,70.5,71.6,812460,71.6
701,MSN,2017-12-14,71.1,73.1,71.1,73.1,694180,73.1
700,MSN,2017-12-15,72.0,72.7,71.7,71.7,3028190,71.7
699,MSN,2017-12-18,72.0,75.7,72.0,75.5,960060,75.5
698,MSN,2017-12-19,75.5,76.6,75.2,76.0,1056800,76.0
697,MSN,2017-12-20,75.5,76.9,75.1,76.1,1074900,76.1
696,MSN,2017-12-21,76.3,76.7,73.2,73.2,981850,73.2
695,MSN,2017-12-22,74.4,74.7,72.0,73.9,1025600,73.9
694,MSN,2017-12-25,73.1,75.4,73.0,74.2,207370,74.2
693,MSN,2017-12-26,74.9,75.5,74.3,75.5,403710,75.5
692,MSN,2017-12-27,74.9,75.7,74.8,75.0,517920,75.0
691,MSN,2017-12-28,75.0,76.0,74.5,75.7,377030,75.7
690,MSN,2017-12-29,74.8,77.0,74.8,76.7,609680,76.7
689,MSN,2018-01-02,77.0,80.0,76.7,80.0,533950,80.0
688,MSN,2018-01-03,80.0,84.3,80.0,82.5,699510,82.5
687,MSN,2018-01-04,81.9,83.4,81.5,82.5,749910,82.5
686,MSN,2018-01-05,82.5,85.0,81.8,84.7,553920,84.7
685,MSN,2018-01-08,84.9,88.8,83.6,88.8,567080,88.8
684,MSN,2018-01-09,88.8,90.6,88.2,90.0,517480,90.0
683,MSN,2018-01-10,90.0,90.0,86.8,87.0,691140,87.0
682,MSN,2018-01-11,85.7,90.0,85.7,90.0,650600,90.0
681,MSN,2018-01-12,90.4,93.5,90.0,93.0,513870,93.0
680,MSN,2018-01-15,93.3,93.7,90.1,92.8,880860,92.8
679,MSN,2018-01-16,91.5,92.8,90.4,92.4,658030,92.4
678,MSN,2018-01-17,92.5,92.6,90.2,90.2,334150,90.2
677,MSN,2018-01-18,90.0,92.0,87.5,92.0,494030,92.0
676,MSN,2018-01-19,92.0,92.2,87.5,87.5,1281320,87.5
675,MSN,2018-01-22,89.0,93.5,89.0,92.5,578810,92.5
674,MSN,2018-01-25,93.0,97.5,93.0,97.2,1034850,97.2
673,MSN,2018-01-26,97.3,98.2,95.1,97.5,629310,97.5
672,MSN,2018-01-29,97.5,98.0,94.2,94.5,363310,94.5
671,MSN,2018-01-30,94.5,94.8,90.0,90.8,650630,90.8
670,MSN,2018-01-31,90.8,95.0,90.6,92.1,1082770,92.1
669,MSN,2018-02-01,94.0,94.0,90.5,92.1,724810,92.1
668,MSN,2018-02-02,92.0,92.5,86.7,91.0,669230,91.0
667,MSN,2018-02-05,85.5,87.0,84.7,84.7,661070,84.7
666,MSN,2018-02-06,86.0,86.0,78.8,86.0,1870880,86.0
665,MSN,2018-02-07,86.0,86.5,83.0,83.0,566450,83.0
664,MSN,2018-02-08,83.9,86.4,82.5,85.0,471670,85.0
663,MSN,2018-02-09,81.0,83.0,79.5,82.2,948340,82.2
662,MSN,2018-02-12,84.0,85.0,81.1,85.0,997380,85.0
661,MSN,2018-02-13,85.0,87.0,85.0,85.6,485920,85.6
660,MSN,2018-02-21,85.6,90.0,85.6,89.5,326210,89.5
659,MSN,2018-02-22,88.0,90.0,88.0,88.0,402290,88.0
658,MSN,2018-02-23,89.0,90.7,88.1,89.8,653110,89.8
657,MSN,2018-02-26,91.0,93.0,89.9,89.9,592570,89.9
656,MSN,2018-02-27,91.5,92.0,90.4,91.4,567630,91.4
655,MSN,2018-02-28,91.0,92.5,89.2,89.2,1152830,89.2
654,MSN,2018-03-01,90.0,91.5,89.3,91.0,686470,91.0
653,MSN,2018-03-02,91.0,93.2,89.5,91.5,265490,91.5
652,MSN,2018-03-05,93.0,93.0,91.0,91.0,704600,91.0
651,MSN,2018-03-06,91.0,91.6,90.5,90.5,846740,90.5
650,MSN,2018-03-07,90.6,91.7,90.4,91.4,1140920,91.4
649,MSN,2018-03-08,91.4,95.0,91.2,94.0,829830,94.0
648,MSN,2018-03-09,95.0,96.0,93.9,94.1,398400,94.1
647,MSN,2018-03-12,95.2,95.7,94.2,95.2,191140,95.2
646,MSN,2018-03-13,95.2,95.2,93.5,95.0,263070,95.0
645,MSN,2018-03-14,94.2,95.4,94.0,94.0,315590,94.0
644,MSN,2018-03-15,95.0,95.0,93.0,93.0,456960,93.0
643,MSN,2018-03-16,92.0,94.2,92.0,92.0,3685230,92.0
642,MSN,2018-03-19,92.0,94.3,92.0,94.3,368790,94.3
641,MSN,2018-03-20,94.7,100.5,94.3,100.5,981900,100.5
640,MSN,2018-03-21,100.5,103.4,99.6,102.4,901320,102.4
639,MSN,2018-03-22,102.5,104.5,102.5,103.6,772700,103.6
638,MSN,2018-03-23,99.5,103.0,99.5,102.0,946780,102.0
637,MSN,2018-03-26,102.0,109.1,100.9,109.1,1326670,109.1
636,MSN,2018-03-27,111.0,114.0,109.0,109.0,969010,109.0
635,MSN,2018-03-28,109.0,110.4,107.0,110.4,450680,110.4
634,MSN,2018-03-29,111.5,112.0,108.0,109.5,515400,109.5
633,MSN,2018-03-30,109.0,115.0,106.8,113.5,625160,113.5
632,MSN,2018-04-02,113.0,118.0,113.0,114.6,1034570,114.6
631,MSN,2018-04-03,115.0,115.0,111.8,113.0,930340,113.0
630,MSN,2018-04-04,113.0,114.9,110.0,110.0,1266330,110.0
629,MSN,2018-04-05,112.0,112.8,109.0,109.5,616480,109.5
628,MSN,2018-04-06,109.5,112.0,105.0,106.8,880100,106.8
627,MSN,2018-04-09,105.0,109.8,102.0,107.0,1642750,107.0
626,MSN,2018-04-10,109.0,109.0,104.1,105.0,813040,105.0
625,MSN,2018-04-11,105.0,106.5,98.0,98.0,1688700,98.0
624,MSN,2018-04-12,98.0,102.8,97.0,102.0,755630,102.0
623,MSN,2018-04-13,102.0,103.3,100.0,102.5,706610,102.5
622,MSN,2018-04-16,104.0,106.8,103.5,104.3,859880,104.3
621,MSN,2018-04-17,106.0,106.0,103.5,104.0,657510,104.0
620,MSN,2018-04-18,104.0,105.0,99.1,100.0,1088500,100.0
619,MSN,2018-04-19,100.0,100.0,93.0,93.0,2133260,93.0
618,MSN,2018-04-20,90.5,96.2,86.8,96.2,2402060,96.2
617,MSN,2018-04-23,95.0,98.0,94.0,95.0,1490560,95.0
616,MSN,2018-04-24,95.0,96.0,89.0,95.8,1408180,95.8
615,MSN,2018-04-26,95.0,95.0,89.1,89.2,1445210,89.2
614,MSN,2018-04-27,87.3,93.0,87.0,91.8,747000,91.8
613,MSN,2018-05-02,93.4,93.7,91.8,93.4,896400,93.4
612,MSN,2018-05-03,93.4,93.5,91.5,92.0,1148110,92.0
611,MSN,2018-05-04,92.0,93.9,90.6,91.5,390810,91.5
610,MSN,2018-05-07,91.5,97.0,91.0,96.5,687860,96.5
609,MSN,2018-05-08,96.5,98.5,93.1,97.0,877860,97.0
608,MSN,2018-05-09,97.0,98.0,94.5,95.0,931950,95.0
607,MSN,2018-05-10,95.0,96.5,92.0,94.0,623530,94.0
606,MSN,2018-05-11,94.0,94.8,92.5,93.9,318610,93.9
605,MSN,2018-05-14,94.5,98.5,93.5,98.0,722620,98.0
604,MSN,2018-05-15,99.0,99.4,96.0,96.2,738890,96.2
603,MSN,2018-05-16,96.2,96.2,92.6,92.9,461650,92.9
602,MSN,2018-05-17,92.7,93.9,87.0,87.0,1142920,87.0
601,MSN,2018-05-18,88.0,92.5,87.5,92.5,885640,92.5
600,MSN,2018-05-21,92.5,93.5,89.0,89.0,495850,89.0
599,MSN,2018-05-22,88.0,89.9,82.8,85.0,1126390,85.0
598,MSN,2018-05-23,83.2,85.2,83.0,85.0,1419580,85.0
597,MSN,2018-05-24,85.0,85.3,83.0,84.5,1053550,84.5
596,MSN,2018-05-25,84.0,84.5,82.5,83.5,776710,83.5
595,MSN,2018-05-28,81.5,82.5,77.7,80.0,1572560,80.0
594,MSN,2018-05-29,78.0,82.5,75.5,80.0,1174770,80.0
593,MSN,2018-05-30,80.0,81.5,77.2,80.0,1337530,80.0
592,MSN,2018-05-31,79.0,84.5,79.0,81.0,1464880,81.0
591,MSN,2018-06-01,82.0,83.9,81.0,83.9,1027420,83.9
590,MSN,2018-06-04,84.9,84.9,83.6,84.2,1033490,84.2
589,MSN,2018-06-05,84.2,86.8,84.1,85.4,2036740,85.4
588,MSN,2018-06-06,85.4,85.5,84.5,85.5,1170840,85.5
587,MSN,2018-06-07,86.4,89.4,86.0,87.3,1148300,87.3
586,MSN,2018-06-08,87.3,87.8,85.6,86.0,672840,86.0
585,MSN,2018-06-11,86.0,86.7,85.0,85.0,881240,85.0
584,MSN,2018-06-12,84.0,84.0,79.5,82.4,1388340,82.4
583,MSN,2018-06-13,83.0,83.6,82.4,83.5,665420,83.5
582,MSN,2018-06-14,84.5,85.3,83.1,84.5,754200,84.5
581,MSN,2018-06-15,83.9,85.0,83.1,85.0,1125470,85.0
580,MSN,2018-06-18,84.0,85.0,81.5,84.0,825840,84.0
579,MSN,2018-06-19,82.0,82.0,79.0,80.0,1502690,80.0
578,MSN,2018-06-20,80.0,81.9,78.0,81.0,986430,81.0
577,MSN,2018-06-21,81.0,81.4,79.7,81.0,609310,81.0
576,MSN,2018-06-22,81.0,81.0,79.1,81.0,606920,81.0
575,MSN,2018-06-25,83.5,83.5,81.5,83.0,458160,83.0
574,MSN,2018-06-26,82.5,82.5,80.9,82.5,258540,82.5
573,MSN,2018-06-27,82.5,83.0,80.0,81.0,418190,81.0
572,MSN,2018-06-28,80.0,80.9,77.0,79.0,810880,79.0
571,MSN,2018-06-29,77.2,79.5,77.2,79.0,683730,79.0
570,MSN,2018-07-02,77.4,78.9,73.5,76.0,1503790,76.0
569,MSN,2018-07-03,76.0,76.5,72.1,74.0,1224710,74.0
568,MSN,2018-07-04,73.0,74.6,71.0,74.1,967410,74.1
567,MSN,2018-07-05,73.2,74.1,71.8,73.9,1268230,73.9
566,MSN,2018-07-06,71.8,74.1,71.1,74.0,1494750,74.0
565,MSN,2018-07-09,74.0,76.0,73.1,74.2,414980,74.2
564,MSN,2018-07-10,74.0,74.9,73.9,74.2,495930,74.2
563,MSN,2018-07-11,74.0,74.2,72.6,74.0,962210,74.0
562,MSN,2018-07-12,74.0,74.0,72.6,74.0,521530,74.0
561,MSN,2018-07-13,74.0,75.4,73.5,74.9,453210,74.9
560,MSN,2018-07-16,74.5,75.2,73.9,74.2,1011680,74.2
559,MSN,2018-07-17,73.3,74.5,73.3,74.5,549360,74.5
558,MSN,2018-07-18,74.5,77.0,74.2,76.0,1230190,76.0
557,MSN,2018-07-19,77.0,80.5,76.8,79.1,761010,79.1
556,MSN,2018-07-20,79.1,80.0,78.1,79.1,766990,79.1
555,MSN,2018-07-23,79.1,81.2,78.6,79.1,1161850,79.1
554,MSN,2018-07-24,79.1,81.2,78.2,80.5,1009400,80.5
553,MSN,2018-07-25,80.5,84.0,79.9,81.0,935280,81.0
552,MSN,2018-07-26,81.9,82.1,80.0,81.0,433810,81.0
551,MSN,2018-07-27,80.8,81.5,79.9,81.3,525860,81.3
550,MSN,2018-07-30,81.8,81.8,80.0,81.4,515970,81.4
549,MSN,2018-07-31,81.0,84.6,81.0,84.2,910850,84.2
548,MSN,2018-08-01,84.5,84.5,82.7,84.2,299790,84.2
547,MSN,2018-08-02,84.2,84.8,83.4,84.2,491440,84.2
546,MSN,2018-08-03,85.1,85.2,84.2,85.0,478550,85.0
545,MSN,2018-08-06,85.0,88.4,84.5,87.4,636030,87.4
544,MSN,2018-08-07,87.4,90.6,87.0,90.0,675440,90.0
543,MSN,2018-08-08,90.0,90.0,88.5,90.0,405530,90.0
542,MSN,2018-08-09,90.0,90.9,88.9,89.9,333290,89.9
541,MSN,2018-08-10,88.7,89.5,87.8,89.0,886180,89.0
540,MSN,2018-08-13,88.3,91.8,87.9,90.9,744800,90.9
539,MSN,2018-08-14,90.9,93.5,89.9,93.5,597970,93.5
538,MSN,2018-08-15,93.5,93.8,91.5,91.5,322230,91.5
537,MSN,2018-08-16,90.1,91.1,88.6,90.0,519730,90.0
536,MSN,2018-08-17,90.8,91.3,89.5,89.6,356510,89.6
535,MSN,2018-08-20,90.5,90.5,89.3,89.9,256130,89.9
534,MSN,2018-08-21,90.8,91.8,90.0,90.3,292260,90.3
533,MSN,2018-08-22,90.8,92.3,90.5,92.0,361550,92.0
532,MSN,2018-08-23,92.8,92.9,91.2,91.2,269120,91.2
531,MSN,2018-08-24,91.2,92.0,90.6,90.6,466910,90.6
530,MSN,2018-08-27,90.6,91.8,90.5,91.2,317350,91.2
529,MSN,2018-08-28,92.0,92.0,91.0,91.4,315060,91.4
528,MSN,2018-08-29,92.0,93.2,91.0,91.0,760740,91.0
527,MSN,2018-08-30,92.0,97.0,91.5,97.0,743980,97.0
526,MSN,2018-08-31,95.6,97.2,94.8,95.0,749680,95.0
525,MSN,2018-09-04,95.0,96.3,94.0,94.0,822140,94.0
524,MSN,2018-09-05,93.7,94.6,92.6,93.0,541780,93.0
523,MSN,2018-09-06,93.0,95.5,92.9,94.8,501250,94.8
522,MSN,2018-09-07,94.3,95.0,93.6,95.0,218340,95.0
521,MSN,2018-09-10,94.1,95.0,91.5,91.5,392730,91.5
520,MSN,2018-09-11,92.0,92.6,90.0,92.5,499990,92.5
519,MSN,2018-09-12,93.6,94.5,92.6,92.6,314160,92.6
518,MSN,2018-09-13,91.7,94.0,91.7,92.4,241210,92.4
517,MSN,2018-09-14,92.4,92.4,91.5,91.6,422950,91.6
516,MSN,2018-09-17,91.1,91.6,88.9,91.6,490340,91.6
515,MSN,2018-09-18,91.5,91.5,89.1,90.1,280760,90.1
514,MSN,2018-09-19,92.0,93.0,91.0,91.2,447450,91.2
513,MSN,2018-09-20,91.5,92.7,91.5,92.5,637980,92.5
512,MSN,2018-09-21,92.5,94.7,91.0,91.0,3712030,91.0
511,MSN,2018-09-24,93.0,95.0,92.9,94.5,558170,94.5
510,MSN,2018-09-25,94.4,95.9,93.9,94.4,289760,94.4
509,MSN,2018-09-26,93.5,94.2,93.3,93.5,659600,93.5
508,MSN,2018-09-27,93.5,94.0,92.0,92.5,442950,92.5
507,MSN,2018-09-28,93.4,93.4,91.5,92.8,686950,92.8
506,MSN,2018-10-01,92.8,93.9,91.6,93.9,1291940,93.9
505,MSN,2018-10-02,93.9,94.1,90.6,94.0,2307220,94.0
504,MSN,2018-10-03,93.5,93.7,92.5,93.2,604560,93.2
503,MSN,2018-10-04,93.3,93.9,92.8,93.9,1441430,93.9
502,MSN,2018-10-05,93.8,93.8,90.9,91.0,1591190,91.0
501,MSN,2018-10-08,90.4,91.0,87.6,89.8,1958530,89.8
500,MSN,2018-10-09,89.8,90.0,88.0,88.0,669990,88.0
499,MSN,2018-10-10,88.0,88.0,84.5,84.5,1323520,84.5
498,MSN,2018-10-11,78.6,81.9,78.6,78.6,2375010,78.6
497,MSN,2018-10-12,75.4,81.3,75.4,81.3,1444630,81.3
496,MSN,2018-10-15,81.0,81.0,78.0,78.5,1242460,78.5
495,MSN,2018-10-16,78.4,79.2,77.5,78.6,851250,78.6
494,MSN,2018-10-17,81.0,81.8,79.5,81.0,993370,81.0
493,MSN,2018-10-18,81.0,81.3,79.8,80.2,644320,80.2
492,MSN,2018-10-19,79.1,81.0,78.5,81.0,1119580,81.0
491,MSN,2018-10-22,81.0,81.4,79.2,79.2,551610,79.2
490,MSN,2018-10-23,79.0,79.0,75.1,77.5,1943490,77.5
489,MSN,2018-10-24,76.1,77.4,74.2,75.0,1772610,75.0
488,MSN,2018-10-25,71.0,77.5,71.0,77.5,2117680,77.5
487,MSN,2018-10-26,77.0,77.4,76.3,76.5,785650,76.5
486,MSN,2018-10-29,75.0,76.6,74.7,76.5,728550,76.5
485,MSN,2018-10-30,75.3,78.7,75.2,78.0,819270,78.0
484,MSN,2018-10-31,79.0,83.0,78.5,83.0,1008000,83.0
483,MSN,2018-11-01,82.5,83.6,81.2,82.0,831090,82.0
482,MSN,2018-11-02,82.7,84.5,82.0,84.5,993240,84.5
481,MSN,2018-11-05,82.7,85.2,82.7,85.2,536740,85.2
480,MSN,2018-11-06,86.2,87.0,84.0,84.0,995460,84.0
479,MSN,2018-11-07,84.5,85.4,83.7,84.7,892740,84.7
478,MSN,2018-11-08,85.0,86.0,84.0,84.5,145850,84.5
477,MSN,2018-11-09,84.0,84.5,82.7,84.3,577220,84.3
476,MSN,2018-11-12,83.1,84.2,82.4,83.6,241050,83.6
475,MSN,2018-11-13,82.0,82.1,79.0,79.0,576150,79.0
474,MSN,2018-11-14,79.1,80.6,77.0,79.0,331450,79.0
473,MSN,2018-11-15,79.8,79.9,78.4,79.4,383880,79.4
472,MSN,2018-11-16,80.9,80.9,79.0,79.6,399900,79.6
471,MSN,2018-11-19,79.6,82.0,79.6,81.8,260240,81.8
470,MSN,2018-11-20,81.2,82.4,81.2,81.8,334090,81.8
469,MSN,2018-11-21,80.0,81.5,80.0,81.2,282090,81.2
468,MSN,2018-11-22,81.2,82.5,81.0,82.0,551990,82.0
467,MSN,2018-11-23,82.0,82.3,81.5,81.6,450020,81.6
466,MSN,2018-11-26,81.6,82.3,81.2,82.1,349670,82.1
465,MSN,2018-11-27,82.1,83.0,81.9,82.0,420980,82.0
464,MSN,2018-11-28,81.6,82.0,81.0,81.3,323700,81.3
463,MSN,2018-11-29,82.5,82.5,81.0,81.0,359660,81.0
462,MSN,2018-11-30,81.0,81.4,79.5,80.0,644810,80.0
461,MSN,2018-12-03,81.5,82.4,81.3,82.2,739700,82.2
460,MSN,2018-12-04,82.5,84.5,82.4,84.1,1138470,84.1
459,MSN,2018-12-05,83.5,84.1,82.5,84.1,642600,84.1
458,MSN,2018-12-06,84.0,85.3,83.5,83.8,629700,83.8
457,MSN,2018-12-07,84.0,85.4,84.0,84.6,811580,84.6
456,MSN,2018-12-10,84.5,86.0,84.1,85.6,485360,85.6
455,MSN,2018-12-11,85.2,86.1,85.2,85.9,646530,85.9
454,MSN,2018-12-12,85.9,87.0,85.2,87.0,377650,87.0
453,MSN,2018-12-13,88.0,88.2,86.8,87.1,630690,87.1
452,MSN,2018-12-14,87.4,87.4,85.5,85.5,367370,85.5
451,MSN,2018-12-17,84.2,85.4,82.0,82.0,605910,82.0
450,MSN,2018-12-18,80.3,81.4,80.3,81.2,595370,81.2
449,MSN,2018-12-19,81.1,82.3,81.0,81.5,325700,81.5
448,MSN,2018-12-20,81.0,82.0,81.0,81.0,337360,81.0
447,MSN,2018-12-21,80.8,81.9,78.6,78.6,2407240,78.6
446,MSN,2018-12-24,80.0,80.9,79.0,79.0,379150,79.0
445,MSN,2018-12-25,78.9,80.4,77.9,80.0,562070,80.0
444,MSN,2018-12-26,80.0,80.2,79.0,79.0,577200,79.0
443,MSN,2018-12-27,80.0,80.5,79.0,79.0,425950,79.0
442,MSN,2018-12-28,79.4,80.0,77.5,77.5,546000,77.5
441,MSN,2019-01-02,78.6,78.9,78.2,78.6,433670,78.6
440,MSN,2019-01-03,78.9,78.9,77.6,78.0,565640,78.0
439,MSN,2019-01-04,77.0,77.5,75.5,76.2,463070,76.2
438,MSN,2019-01-07,78.1,78.5,77.2,78.2,336380,78.2
437,MSN,2019-01-08,78.2,79.1,78.1,79.0,279810,79.0
436,MSN,2019-01-09,79.0,79.8,78.9,79.0,339530,79.0
435,MSN,2019-01-10,79.0,81.1,79.0,80.2,450900,80.2
434,MSN,2019-01-11,80.3,81.2,80.0,80.7,452300,80.7
433,MSN,2019-01-14,80.7,81.3,80.3,80.5,268810,80.5
432,MSN,2019-01-15,80.6,82.0,80.4,81.9,403800,81.9
431,MSN,2019-01-16,81.4,82.6,81.4,81.4,483100,81.4
430,MSN,2019-01-17,81.3,82.1,80.2,80.2,320060,80.2
429,MSN,2019-01-18,80.2,81.4,80.2,81.0,359080,81.0
