,name,date,open,high,low,close,volume,adj_close
406,DRC,2019-02-27,22.2,22.7,22.1,22.5,346200,20.27
405,DRC,2019-02-28,22.6,22.65,22.0,22.2,467760,20.0
404,DRC,2019-03-01,22.2,22.5,22.0,22.3,132110,20.09
403,DRC,2019-03-04,22.3,22.9,22.3,22.8,437090,20.54
402,DRC,2019-03-05,22.8,23.6,22.8,23.15,993280,20.85
401,DRC,2019-03-06,23.15,23.65,22.7,23.2,669740,20.9
400,DRC,2019-03-07,23.2,23.3,22.7,22.7,343560,20.45
399,DRC,2019-03-08,22.4,22.6,22.2,22.35,637980,20.13
398,DRC,2019-03-11,22.55,22.6,22.25,22.5,239190,20.27
397,DRC,2019-03-12,22.7,24.05,22.7,24.05,1807340,21.66
396,DRC,2019-03-13,24.45,24.7,23.9,23.95,841980,21.57
395,DRC,2019-03-14,24.0,24.65,23.75,23.95,605260,21.57
394,DRC,2019-03-15,24.25,24.7,23.85,24.4,675540,21.98
393,DRC,2019-03-18,24.6,24.95,24.15,24.75,714320,22.29
392,DRC,2019-03-19,24.8,24.8,23.7,23.7,476020,21.35
391,DRC,2019-03-20,23.5,24.3,23.4,24.2,519350,21.8
390,DRC,2019-03-21,24.5,24.5,23.2,23.2,679850,20.9
389,DRC,2019-03-22,23.2,23.5,22.85,23.0,400090,20.72
388,DRC,2019-03-25,22.7,22.8,22.1,22.1,643960,19.91
387,DRC,2019-03-26,22.5,22.5,22.0,22.1,247200,19.91
386,DRC,2019-03-27,22.1,22.55,22.05,22.2,212200,20.0
385,DRC,2019-03-28,22.15,22.25,22.0,22.2,173310,20.0
384,DRC,2019-03-29,22.2,22.65,22.2,22.35,201010,20.13
383,DRC,2019-04-01,22.5,22.6,22.25,22.25,191520,20.04
382,DRC,2019-04-02,22.4,22.6,22.1,22.25,322690,20.04
381,DRC,2019-04-03,22.25,22.25,21.9,22.05,378150,19.86
380,DRC,2019-04-04,22.05,22.25,22.0,22.05,295720,19.86
379,DRC,2019-04-05,22.05,22.05,21.4,21.45,1176280,19.32
378,DRC,2019-04-08,21.45,21.8,21.45,21.75,259310,19.59
377,DRC,2019-04-09,21.75,21.95,21.4,21.4,333320,19.28
376,DRC,2019-04-10,21.4,21.5,21.1,21.2,419570,19.1
375,DRC,2019-04-11,21.2,21.6,21.2,21.4,174820,19.28
374,DRC,2019-04-12,21.4,21.65,21.0,21.0,414580,18.92
373,DRC,2019-04-16,20.9,21.45,20.8,21.35,277160,19.23
372,DRC,2019-04-17,21.35,21.45,21.0,21.0,216300,18.92
371,DRC,2019-04-18,21.0,21.0,20.4,20.4,472470,18.38
370,DRC,2019-04-19,20.4,20.8,20.4,20.7,153740,18.65
369,DRC,2019-04-22,20.9,20.95,20.65,20.8,357510,18.74
368,DRC,2019-04-23,21.3,21.3,20.85,21.15,413690,19.05
367,DRC,2019-04-24,21.2,21.35,21.0,21.15,278340,19.05
366,DRC,2019-04-25,21.15,21.55,21.15,21.25,200990,19.14
365,DRC,2019-04-26,21.3,21.4,21.0,21.3,161100,19.19
364,DRC,2019-05-02,21.3,21.4,21.1,21.3,318030,19.19
363,DRC,2019-05-03,21.4,21.4,21.15,21.2,127520,19.1
362,DRC,2019-05-06,21.0,21.15,20.8,20.9,140660,18.83
361,DRC,2019-05-07,20.95,21.3,20.95,21.2,152400,19.1
360,DRC,2019-05-08,21.0,21.0,20.6,20.95,212360,18.87
359,DRC,2019-05-09,20.95,21.7,20.9,21.6,359660,19.46
358,DRC,2019-05-10,21.7,22.1,21.6,22.0,422530,19.82
357,DRC,2019-05-13,22.0,22.5,22.0,22.3,298550,20.09
356,DRC,2019-05-14,22.3,22.4,22.0,22.4,366810,20.18
355,DRC,2019-05-15,23.0,23.15,22.4,22.4,669810,20.18
354,DRC,2019-05-16,22.95,23.3,22.4,23.05,761450,20.76
353,DRC,2019-05-17,23.0,23.35,22.8,22.8,204470,20.54
352,DRC,2019-05-20,22.8,22.9,22.5,22.8,253210,20.54
351,DRC,2019-05-21,22.8,22.8,22.45,22.5,252660,20.27
350,DRC,2019-05-22,22.65,22.85,22.4,22.65,561350,20.4
349,DRC,2019-05-23,22.65,23.85,22.65,23.8,914090,21.44
348,DRC,2019-05-24,23.8,23.9,23.15,23.2,292560,20.9
347,DRC,2019-05-27,23.2,23.45,22.3,22.4,604520,20.18
346,DRC,2019-05-28,22.8,22.8,21.4,21.85,1214350,19.68
345,DRC,2019-05-29,21.7,21.8,21.35,21.5,417820,19.37
344,DRC,2019-05-30,20.9,21.15,20.85,20.9,284580,19.37
343,DRC,2019-05-31,20.9,20.9,20.2,20.2,340010,18.72
342,DRC,2019-06-03,20.0,20.0,19.4,19.4,680540,17.98
341,DRC,2019-06-04,19.2,19.5,18.8,18.9,413090,17.51
340,DRC,2019-06-05,19.2,19.45,19.2,19.2,168350,17.79
339,DRC,2019-06-06,19.2,19.8,19.0,19.6,301190,18.16
338,DRC,2019-06-07,19.7,19.75,19.35,19.45,235160,18.02
337,DRC,2019-06-10,19.6,19.8,19.45,19.7,186290,18.26
336,DRC,2019-06-11,19.7,19.7,19.45,19.65,125140,18.21
335,DRC,2019-06-12,19.7,19.7,19.2,19.25,121870,17.84
334,DRC,2019-06-13,19.3,19.5,19.2,19.25,180780,17.84
333,DRC,2019-06-14,19.25,19.4,19.1,19.25,152230,17.84
332,DRC,2019-06-17,19.35,19.35,18.8,18.85,269730,17.47
331,DRC,2019-06-18,18.9,18.9,18.2,18.25,333940,16.91
330,DRC,2019-06-19,18.2,18.45,18.15,18.2,478690,16.87
329,DRC,2019-06-20,18.1,18.8,17.95,18.55,345920,17.19
328,DRC,2019-06-21,18.5,18.8,18.4,18.5,128440,17.14
327,DRC,2019-06-24,18.5,18.5,18.0,18.1,274550,16.77
326,DRC,2019-06-25,18.2,18.3,18.05,18.3,142890,16.96
325,DRC,2019-06-26,18.4,18.7,18.3,18.65,168780,17.28
324,DRC,2019-06-27,18.3,18.7,18.3,18.3,182720,16.96
323,DRC,2019-06-28,18.4,18.4,18.2,18.4,64990,17.05
322,DRC,2019-07-01,18.55,18.7,18.35,18.55,168990,17.19
321,DRC,2019-07-02,18.6,18.7,18.35,18.6,193800,17.24
320,DRC,2019-07-03,18.5,18.65,18.45,18.5,70740,17.14
319,DRC,2019-07-04,18.5,19.2,18.45,18.95,346160,17.56
318,DRC,2019-07-05,19.0,19.0,18.8,18.9,139570,17.51
317,DRC,2019-07-08,18.9,18.9,18.6,18.6,41880,17.24
316,DRC,2019-07-09,18.8,19.3,18.6,19.1,276350,17.7
315,DRC,2019-07-10,19.2,19.3,19.05,19.1,120280,17.7
314,DRC,2019-07-11,19.1,19.4,18.95,19.4,201280,17.98
313,DRC,2019-07-12,19.4,19.6,19.25,19.25,165180,17.84
312,DRC,2019-07-15,19.05,19.35,19.05,19.1,115730,17.7
311,DRC,2019-07-16,19.1,19.2,18.9,18.95,112340,17.56
310,DRC,2019-07-17,19.0,19.65,19.0,19.6,517880,18.16
309,DRC,2019-07-18,19.75,20.0,19.6,19.6,408230,18.16
308,DRC,2019-07-19,19.6,20.2,19.6,19.85,373030,18.39
307,DRC,2019-07-22,19.9,20.15,19.8,20.0,152890,18.53
306,DRC,2019-07-23,20.0,20.0,19.8,19.85,81870,18.39
305,DRC,2019-07-24,19.7,19.85,19.6,19.75,163210,18.3
304,DRC,2019-07-25,19.75,19.75,19.35,19.35,172450,17.93
303,DRC,2019-07-26,19.5,19.6,19.3,19.35,57730,17.93
302,DRC,2019-07-29,19.3,19.35,19.0,19.0,118140,17.61
301,DRC,2019-07-30,19.2,19.9,19.1,19.7,231400,18.26
300,DRC,2019-07-31,19.65,19.85,19.5,19.85,101750,18.39
299,DRC,2019-08-01,19.85,19.85,19.3,19.3,62820,17.88
298,DRC,2019-08-02,19.5,19.8,19.25,19.5,78410,18.07
297,DRC,2019-08-05,19.5,19.7,19.4,19.55,76720,18.12
296,DRC,2019-08-06,19.4,19.4,19.1,19.2,143170,17.79
295,DRC,2019-08-07,19.2,19.65,19.2,19.4,306150,17.98
294,DRC,2019-08-08,19.3,19.6,19.2,19.5,145160,18.07
