,name,date,open,high,low,close,volume,adj_close
291,SFC,2019-08-06,22.6,22.6,22.6,22.6,10,20.2
290,SFC,2019-08-07,22.6,22.6,22.6,22.6,0,20.2
289,SFC,2019-08-08,22.6,22.6,22.6,22.6,0,20.2
288,SFC,2019-08-09,22.6,22.6,22.6,22.6,0,20.2
287,SFC,2019-08-12,22.6,22.6,22.6,22.6,0,20.2
286,SFC,2019-08-13,22.6,22.6,22.6,22.6,500,20.2
285,SFC,2019-08-14,22.7,22.7,22.7,22.7,1200,20.29
284,SFC,2019-08-15,22.7,22.8,22.7,22.8,410,20.38
283,SFC,2019-08-16,22.8,22.8,22.8,22.8,0,20.38
282,SFC,2019-08-19,22.8,22.8,22.8,22.8,0,20.38
281,SFC,2019-08-20,22.8,22.8,22.8,22.8,0,20.38
280,SFC,2019-08-21,22.8,22.8,22.8,22.8,0,20.38
279,SFC,2019-08-22,22.8,22.8,22.8,22.8,10,20.38
278,SFC,2019-08-23,22.8,22.8,22.8,22.8,0,20.38
277,SFC,2019-08-26,22.5,22.5,22.3,22.3,1260,19.94
276,SFC,2019-08-27,22.3,22.3,22.3,22.3,0,19.94
275,SFC,2019-08-28,22.3,22.3,22.3,22.3,0,19.94
274,SFC,2019-08-29,22.3,22.3,22.3,22.3,0,19.94
273,SFC,2019-08-30,23.0,23.0,23.0,23.0,800,20.56
272,SFC,2019-09-03,23.0,23.0,23.0,23.0,0,20.56
271,SFC,2019-09-04,23.0,23.0,23.0,23.0,300,20.56
270,SFC,2019-09-05,23.0,23.0,23.0,23.0,250,20.56
269,SFC,2019-09-06,23.0,23.0,23.0,23.0,0,20.56
268,SFC,2019-09-09,23.0,23.0,23.0,23.0,0,20.56
267,SFC,2019-09-10,23.0,23.0,23.0,23.0,0,20.56
266,SFC,2019-09-11,23.0,23.0,23.0,23.0,0,20.56
265,SFC,2019-09-12,22.5,22.5,22.5,22.5,10,20.12
264,SFC,2019-09-13,22.5,22.5,22.5,22.5,0,20.12
263,SFC,2019-09-16,22.5,22.5,22.5,22.5,0,20.12
262,SFC,2019-09-17,22.75,22.75,22.75,22.75,30,20.34
261,SFC,2019-09-18,22.75,22.75,22.75,22.75,0,20.34
260,SFC,2019-09-19,23.0,23.0,22.7,22.7,1400,20.29
259,SFC,2019-09-20,22.7,22.7,22.7,22.7,0,20.29
258,SFC,2019-09-23,23.0,23.0,22.7,22.7,30,20.29
257,SFC,2019-09-24,22.7,22.7,22.7,22.7,0,20.29
256,SFC,2019-09-25,22.7,22.7,22.7,22.7,0,20.29
255,SFC,2019-09-26,22.7,22.7,22.7,22.7,0,20.29
254,SFC,2019-09-27,22.7,22.7,22.7,22.7,2350,20.29
253,SFC,2019-09-30,22.7,22.7,22.7,22.7,0,20.29
252,SFC,2019-10-01,22.7,22.7,22.7,22.7,0,20.29
251,SFC,2019-10-02,22.7,22.7,22.7,22.7,0,20.29
250,SFC,2019-10-03,22.7,22.7,22.5,22.5,130,20.12
249,SFC,2019-10-04,22.7,23.0,22.7,23.0,2010,20.56
248,SFC,2019-10-07,23.0,23.0,23.0,23.0,10000,20.56
247,SFC,2019-10-08,23.0,23.0,23.0,23.0,6400,20.56
246,SFC,2019-10-09,23.0,23.0,23.0,23.0,30,20.56
245,SFC,2019-10-10,23.0,23.0,23.0,23.0,30,20.56
244,SFC,2019-10-11,23.0,23.0,23.0,23.0,0,20.56
243,SFC,2019-10-14,23.0,23.0,23.0,23.0,0,20.56
242,SFC,2019-10-15,23.5,23.5,23.5,23.5,6500,21.01
241,SFC,2019-10-16,23.5,23.5,23.5,23.5,500,21.01
240,SFC,2019-10-17,23.5,23.5,23.5,23.5,0,21.01
239,SFC,2019-10-18,23.0,23.0,23.0,23.0,1000,20.56
238,SFC,2019-10-21,23.0,23.0,23.0,23.0,0,20.56
237,SFC,2019-10-22,23.0,23.0,23.0,23.0,0,20.56
236,SFC,2019-10-23,23.0,23.0,23.0,23.0,20,20.56
235,SFC,2019-10-24,23.0,23.0,23.0,23.0,20,20.56
234,SFC,2019-10-25,23.4,23.4,23.4,23.4,1500,20.92
233,SFC,2019-10-28,23.4,23.4,23.4,23.4,0,20.92
232,SFC,2019-10-29,25.0,25.0,24.6,25.0,2640,22.35
231,SFC,2019-10-30,25.5,25.5,25.5,25.5,100,22.8
230,SFC,2019-10-31,25.65,26.0,25.5,26.0,3050,23.24
229,SFC,2019-11-01,26.0,26.4,25.0,26.4,4010,23.6
228,SFC,2019-11-04,26.4,26.4,25.9,25.9,2100,23.15
227,SFC,2019-11-05,26.0,26.4,25.9,26.1,1430,23.33
226,SFC,2019-11-06,26.85,27.9,26.1,27.9,15750,24.94
225,SFC,2019-11-07,28.5,28.5,28.0,28.3,70,25.3
224,SFC,2019-11-08,29.0,29.3,28.0,28.9,1600,25.84
223,SFC,2019-11-11,28.0,30.9,27.0,28.9,12600,25.84
