,name,date,open,high,low,close,volume,adj_close
174,BAB,2020-01-17,0,18.2,18.2,18.2,,16.7
173,BAB,2020-01-20,0,18.2,18.2,18.2,,16.7
172,BAB,2020-01-21,0,18.2,18.3,18.3,,16.79
171,BAB,2020-01-22,0,18.3,18.3,18.3,,16.79
170,BAB,2020-01-30,0,18.3,18.3,18.3,,16.79
169,BAB,2020-01-31,0,18.3,18.2,18.2,,16.7
168,BAB,2020-02-03,0,18.2,18.1,18.1,,16.6
167,BAB,2020-02-04,0,18.1,18.2,18.2,,16.7
166,BAB,2020-02-05,0,18.2,18.2,18.2,,16.7
165,BAB,2020-02-06,0,18.2,18.2,18.2,,16.7
164,BAB,2020-02-07,0,18.2,18.2,18.2,,16.7
163,BAB,2020-02-10,0,18.2,18.2,18.2,,16.7
162,BAB,2020-02-11,0,18.2,18.3,18.3,,16.79
161,BAB,2020-02-12,0,18.3,18.4,18.4,,16.88
160,BAB,2020-02-13,0,18.4,18.4,18.4,,16.88
159,BAB,2020-02-14,0,18.4,18.2,18.2,,16.7
158,BAB,2020-02-17,0,18.2,18.2,18.2,,16.7
157,BAB,2020-02-18,0,18.2,18.1,18.1,,16.6
156,BAB,2020-02-19,0,18.1,18.1,18.1,,16.6
155,BAB,2020-02-20,0,18.1,18.1,18.1,,16.6
154,BAB,2020-02-21,0,18.1,18.2,18.2,,16.7
153,BAB,2020-02-24,0,18.2,18.1,18.1,,16.6
152,BAB,2020-02-25,9900000000,18.1,18.0,18.0,,16.51
151,BAB,2020-02-26,9900000000,18.0,18.1,18.1,,16.6
150,BAB,2020-02-27,0,18.1,18.1,18.1,,16.6
149,BAB,2020-02-28,9972000000,18.1,18.0,18.0,,16.51
148,BAB,2020-03-02,8509086000,18.0,18.0,18.0,,16.51
147,BAB,2020-03-03,0,18.0,18.1,18.1,,16.6
146,BAB,2020-03-04,9918000000,18.1,18.1,18.1,,16.6
145,BAB,2020-03-05,0,18.1,18.2,18.2,,16.7
144,BAB,2020-03-06,8370000000,18.2,18.2,18.2,,16.7
143,BAB,2020-03-09,9864000000,18.2,17.8,17.8,,16.33
142,BAB,2020-03-10,0,17.8,17.8,17.8,,16.33
141,BAB,2020-03-12,9810000000,17.8,17.7,17.7,,16.24
140,BAB,2020-03-13,0,17.7,17.6,17.6,,16.15
