,name,date,open,high,low,close,volume,adj_close
216,SCR,2019-11-27,5.82,5.85,5.75,5.78,1626430,5.35
215,SCR,2019-11-28,5.8,5.8,5.6,5.63,1157850,5.21
214,SCR,2019-11-29,5.7,5.79,5.64,5.7,872270,5.28
213,SCR,2019-12-02,5.76,5.77,5.62,5.62,944550,5.2
212,SCR,2019-12-03,5.73,5.75,5.62,5.71,1437890,5.29
211,SCR,2019-12-04,5.7,6.1,5.7,6.1,3712670,5.65
210,SCR,2019-12-05,6.3,6.47,6.22,6.35,4575130,5.88
209,SCR,2019-12-06,6.4,6.4,6.23,6.33,1460460,5.86
208,SCR,2019-12-09,6.27,6.38,6.26,6.27,2305810,5.81
207,SCR,2019-12-10,6.28,6.28,6.15,6.18,1989990,5.72
206,SCR,2019-12-11,6.15,6.22,6.1,6.14,1184380,5.69
205,SCR,2019-12-12,6.15,6.44,6.13,6.37,3892490,5.9
204,SCR,2019-12-13,6.39,6.43,6.27,6.27,1946810,5.81
203,SCR,2019-12-16,6.27,6.3,6.17,6.2,2772370,5.74
202,SCR,2019-12-17,5.92,5.92,5.73,5.75,2611060,5.75
201,SCR,2019-12-18,5.75,5.78,5.5,5.5,1108300,5.5
200,SCR,2019-12-19,5.54,5.68,5.5,5.54,797930,5.54
199,SCR,2019-12-20,5.56,5.56,5.41,5.53,2257240,5.53
198,SCR,2019-12-23,5.51,5.58,5.5,5.55,935490,5.55
197,SCR,2019-12-24,5.58,5.93,5.58,5.93,3347590,5.93
196,SCR,2019-12-25,6.1,6.27,6.08,6.08,3652710,6.08
195,SCR,2019-12-26,6.06,6.17,6.01,6.02,1726780,6.02
194,SCR,2019-12-27,5.98,6.07,5.92,5.92,1836030,5.92
193,SCR,2019-12-30,5.95,6.03,5.95,5.96,2380550,5.96
192,SCR,2019-12-31,5.97,5.97,5.88,5.89,1450570,5.89
191,SCR,2020-01-02,5.89,5.99,5.85,5.92,1213180,5.92
190,SCR,2020-01-03,5.91,5.99,5.9,5.93,1207120,5.93
189,SCR,2020-01-06,5.91,5.97,5.8,5.8,1798380,5.8
188,SCR,2020-01-07,5.8,5.82,5.75,5.75,969680,5.75
187,SCR,2020-01-08,5.71,5.75,5.44,5.48,3773750,5.48
186,SCR,2020-01-09,5.56,5.63,5.52,5.57,1208370,5.57
185,SCR,2020-01-10,5.6,5.6,5.51,5.51,1028790,5.51
184,SCR,2020-01-13,5.46,5.5,5.33,5.33,1962210,5.33
183,SCR,2020-01-14,5.3,5.39,5.25,5.3,1210130,5.3
182,SCR,2020-01-15,5.3,5.39,5.3,5.31,1119450,5.31
181,SCR,2020-01-16,5.31,5.37,5.3,5.3,829550,5.3
180,SCR,2020-01-17,5.3,5.3,5.24,5.24,581300,5.24
179,SCR,2020-01-20,5.24,5.31,5.2,5.2,558280,5.2
178,SCR,2020-01-21,5.2,5.26,5.18,5.22,967710,5.22
177,SCR,2020-01-22,5.28,5.34,5.25,5.3,617390,5.3
176,SCR,2020-01-30,5.27,5.38,5.2,5.21,1295990,5.21
175,SCR,2020-01-31,5.21,5.25,5.06,5.06,1872850,5.06
