,name,date,open,high,low,close,volume,adj_close
601,TCW,2018-05-07,0,18.5,18.3,18.5,,10.16
600,TCW,2018-05-08,0,18.3,18.5,18.5,,10.25
599,TCW,2018-05-09,0,18.5,18.6,18.5,,10.29
598,TCW,2018-05-10,0,18.6,18.6,18.5,,10.27
597,TCW,2018-05-11,0,18.5,18.5,18.5,,10.25
596,TCW,2018-05-14,0,18.5,18.5,18.5,,10.25
595,TCW,2018-05-15,0,18.5,18.5,18.5,,10.25
594,TCW,2018-05-16,0,18.5,18.5,18.5,,10.26
593,TCW,2018-05-17,0,18.5,18.5,18.5,,10.25
592,TCW,2018-05-18,0,18.5,18.5,18.7,,10.27
591,TCW,2018-05-21,0,18.5,18.5,18.5,,10.25
590,TCW,2018-05-22,0,18.5,18.7,18.5,,10.25
589,TCW,2018-05-23,0,18.7,18.7,18.6,,10.26
588,TCW,2018-05-24,0,18.5,18.5,18.6,,10.28
587,TCW,2018-05-25,0,18.6,18.6,18.6,,10.3
586,TCW,2018-05-29,0,18.2,18.0,18.2,,9.97
585,TCW,2018-05-30,0,18.0,18.2,18.0,,9.98
584,TCW,2018-05-31,0,18.0,18.1,18.5,,10.0
583,TCW,2018-06-01,0,18.1,18.7,18.5,,10.26
582,TCW,2018-06-04,0,16.7,16.7,17.0,,10.36
581,TCW,2018-06-05,0,16.9,16.9,17.0,,10.37
580,TCW,2018-06-06,0,16.9,16.8,16.9,,10.27
579,TCW,2018-06-07,0,16.7,16.7,16.7,,10.24
578,TCW,2018-06-08,0,16.7,19.0,19.0,,11.66
577,TCW,2018-06-11,0,19.0,16.3,16.6,,10.18
576,TCW,2018-06-12,0,16.6,16.6,16.7,,10.25
575,TCW,2018-06-13,0,16.7,16.7,16.7,,10.23
574,TCW,2018-06-14,0,16.7,16.9,17.1,,10.35
573,TCW,2018-06-15,0,16.9,16.7,16.7,,10.24
572,TCW,2018-06-18,0,16.7,16.7,16.7,,10.25
571,TCW,2018-06-19,0,16.7,16.7,16.6,,10.23
570,TCW,2018-06-20,0,16.7,16.7,16.7,,10.21
569,TCW,2018-06-21,0,16.6,16.6,16.6,,10.37
568,TCW,2018-06-22,0,16.9,18.4,16.9,,10.96
567,TCW,2018-06-25,0,17.9,16.9,16.9,,10.37
566,TCW,2018-06-26,0,16.9,18.7,16.8,,10.65
565,TCW,2018-06-27,0,17.4,18.4,16.7,,10.51
564,TCW,2018-06-28,0,17.1,17.7,17.5,,10.58
563,TCW,2018-06-29,0,17.2,17.8,17.1,,10.73
562,TCW,2018-07-02,0,17.5,17.3,16.8,,10.44
561,TCW,2018-07-03,0,17.0,16.9,16.8,,10.23
560,TCW,2018-07-04,0,16.7,16.6,16.6,,10.15
559,TCW,2018-07-05,0,16.5,16.7,16.0,,10.13
558,TCW,2018-07-06,0,16.5,16.3,16.5,,10.05
557,TCW,2018-07-09,0,16.4,16.5,16.3,,10.04
556,TCW,2018-07-10,0,16.4,17.9,16.5,,10.33
555,TCW,2018-07-11,0,16.8,16.5,16.5,,10.12
554,TCW,2018-07-12,0,16.5,16.5,16.5,,10.11
553,TCW,2018-07-13,0,16.5,17.4,16.5,,10.12
552,TCW,2018-07-16,0,17.0,17.5,17.0,,10.52
551,TCW,2018-07-17,0,17.2,17.0,17.0,,10.43
550,TCW,2018-07-18,0,17.0,17.0,17.0,,10.43
549,TCW,2018-07-19,0,17.0,17.5,16.8,,10.54
548,TCW,2018-07-20,0,17.2,16.9,17.0,,10.38
547,TCW,2018-07-23,0,16.9,16.9,16.9,,10.37
546,TCW,2018-07-24,0,16.9,16.9,16.8,,10.32
545,TCW,2018-07-25,0,16.8,16.8,16.8,,10.31
544,TCW,2018-07-26,0,16.8,16.8,16.8,,10.31
543,TCW,2018-07-27,0,16.8,16.9,16.9,,10.37
542,TCW,2018-07-30,0,16.9,16.9,16.0,,10.24
541,TCW,2018-07-31,0,16.7,16.7,16.7,,10.24
540,TCW,2018-08-01,0,16.7,16.7,16.6,,10.24
539,TCW,2018-08-02,0,16.7,16.7,16.6,,10.23
538,TCW,2018-08-03,0,16.7,16.7,16.7,,10.25
537,TCW,2018-08-06,0,16.7,16.7,16.8,,10.29
536,TCW,2018-08-07,0,16.8,16.8,16.8,,10.27
535,TCW,2018-08-08,0,16.7,16.8,16.8,,10.25
534,TCW,2018-08-09,0,16.7,16.7,16.5,,10.24
533,TCW,2018-08-10,0,16.7,16.7,16.7,,10.25
532,TCW,2018-08-13,0,16.7,16.7,16.7,,10.25
531,TCW,2018-08-15,0,16.7,16.7,16.5,,10.18
530,TCW,2018-08-16,0,16.6,16.6,16.4,,10.09
529,TCW,2018-08-17,0,16.5,16.4,16.4,,10.06
528,TCW,2018-08-20,0,16.4,16.4,16.7,,10.07
527,TCW,2018-08-21,0,16.4,16.3,16.3,,9.99
526,TCW,2018-08-22,0,16.3,16.3,16.3,,10.0
525,TCW,2018-08-23,0,16.3,16.3,16.4,,10.0
524,TCW,2018-08-24,0,16.3,16.3,16.3,,10.0
523,TCW,2018-08-27,0,16.3,16.3,16.3,,10.05
522,TCW,2018-08-28,0,16.4,16.5,16.5,,10.12
521,TCW,2018-08-29,0,16.5,15.2,16.1,,9.42
520,TCW,2018-08-30,0,15.4,16.2,16.2,,9.94
519,TCW,2018-08-31,0,16.2,16.3,16.3,,10.0
518,TCW,2018-09-04,0,16.3,16.3,16.0,,9.87
517,TCW,2018-09-05,0,16.1,16.0,16.0,,9.82
516,TCW,2018-09-06,0,16.0,16.0,16.0,,9.82
515,TCW,2018-09-07,0,16.0,16.1,16.1,,9.88
514,TCW,2018-09-10,0,16.1,16.3,16.1,,9.93
513,TCW,2018-09-11,0,16.2,16.1,16.2,,9.9
512,TCW,2018-09-12,0,16.1,16.1,16.2,,9.97
511,TCW,2018-09-13,0,16.2,16.3,16.5,,10.19
510,TCW,2018-09-14,0,16.6,16.6,16.4,,10.16
509,TCW,2018-09-17,0,16.6,16.4,16.4,,10.06
508,TCW,2018-09-18,0,16.4,15.6,16.0,,9.58
507,TCW,2018-09-19,0,15.6,15.6,15.6,,9.57
506,TCW,2018-09-20,0,15.6,16.0,16.2,,9.92
505,TCW,2018-09-21,0,16.2,16.2,16.2,,9.89
504,TCW,2018-09-24,0,16.1,16.2,16.2,,9.94
503,TCW,2018-09-25,0,16.2,16.4,16.5,,10.09
502,TCW,2018-09-26,0,16.5,16.5,16.7,,10.14
501,TCW,2018-09-27,0,16.5,16.5,16.7,,10.2
500,TCW,2018-09-28,0,16.6,16.5,16.5,,10.12
499,TCW,2018-10-01,0,16.5,16.5,16.5,,10.12
498,TCW,2018-10-02,0,16.5,16.5,16.5,,10.12
497,TCW,2018-10-03,0,16.5,16.5,16.4,,9.99
496,TCW,2018-10-04,0,16.3,16.5,16.4,,10.07
495,TCW,2018-10-05,0,16.4,16.9,16.7,,10.36
494,TCW,2018-10-08,0,16.9,16.9,16.5,,10.24
493,TCW,2018-10-09,0,16.7,16.8,16.4,,10.26
492,TCW,2018-10-10,0,16.7,16.8,16.7,,10.27
491,TCW,2018-10-11,0,16.7,16.7,16.3,,10.13
490,TCW,2018-10-12,0,16.5,16.4,16.4,,10.06
489,TCW,2018-10-15,0,16.4,16.9,16.9,,10.37
488,TCW,2018-10-16,0,16.9,16.9,16.9,,10.37
487,TCW,2018-10-17,0,16.9,16.6,17.0,,10.19
486,TCW,2018-10-18,0,16.6,16.6,16.6,,10.19
485,TCW,2018-10-19,0,16.6,16.9,16.9,,10.37
484,TCW,2018-10-22,0,16.9,17.4,17.3,,10.65
483,TCW,2018-10-23,0,17.4,17.3,16.8,,10.51
482,TCW,2018-10-24,0,17.1,17.0,16.8,,10.36
481,TCW,2018-10-25,0,16.9,17.5,16.8,,10.63
480,TCW,2018-10-26,0,17.3,16.8,16.8,,10.31
479,TCW,2018-10-29,0,16.8,16.0,16.9,,10.16
478,TCW,2018-10-30,0,16.6,16.9,16.6,,10.36
477,TCW,2018-10-31,0,16.9,16.8,16.8,,10.28
476,TCW,2018-11-01,0,16.8,17.4,16.6,,10.38
475,TCW,2018-11-02,0,16.9,16.8,16.8,,10.31
474,TCW,2018-11-05,0,16.8,17.4,17.4,,10.68
473,TCW,2018-11-06,0,17.4,17.1,16.9,,10.42
472,TCW,2018-11-07,0,17.0,16.9,16.8,,10.36
471,TCW,2018-11-08,0,16.9,17.4,17.0,,10.6
470,TCW,2018-11-09,0,17.3,17.3,17.2,,10.43
469,TCW,2018-11-12,0,17.0,17.3,17.0,,10.48
468,TCW,2018-11-13,0,17.1,17.0,16.9,,10.41
467,TCW,2018-11-14,0,17.0,17.0,16.9,,10.43
466,TCW,2018-11-15,0,17.0,17.1,17.3,,10.78
465,TCW,2018-11-16,0,17.6,17.9,17.9,,10.98
464,TCW,2018-11-19,0,17.9,19.4,17.9,,11.24
463,TCW,2018-11-20,0,18.3,17.9,17.6,,10.98
462,TCW,2018-11-21,0,17.9,18.4,17.9,,11.17
461,TCW,2018-11-22,0,18.2,18.2,18.0,,11.14
460,TCW,2018-11-23,0,18.2,18.2,18.0,,11.11
459,TCW,2018-11-26,0,18.1,18.9,17.5,,10.99
458,TCW,2018-11-27,0,17.9,18.4,18.4,,11.29
457,TCW,2018-11-28,0,18.4,18.4,18.1,,11.14
456,TCW,2018-11-29,0,18.1,18.1,18.4,,11.23
455,TCW,2018-11-30,0,18.3,18.3,18.3,,11.23
454,TCW,2018-12-03,0,18.3,18.3,18.3,,11.3
453,TCW,2018-12-04,0,18.4,18.7,18.4,,11.3
452,TCW,2018-12-05,0,18.4,18.7,18.5,,11.36
451,TCW,2018-12-06,0,18.5,18.7,18.8,,11.73
450,TCW,2018-12-07,0,19.1,19.0,19.3,,11.77
449,TCW,2018-12-10,0,19.2,19.2,19.3,,11.83
448,TCW,2018-12-11,0,19.3,16.5,18.9,,11.42
447,TCW,2018-12-12,0,18.6,19.4,19.4,,11.9
446,TCW,2018-12-13,0,19.4,16.8,18.1,,11.29
445,TCW,2018-12-14,0,18.4,18.4,18.4,,11.34
444,TCW,2018-12-17,0,18.5,18.4,18.4,,11.29
443,TCW,2018-12-18,0,18.4,16.9,18.9,,11.44
442,TCW,2018-12-19,0,18.7,18.7,18.7,,11.47
441,TCW,2018-12-20,0,18.7,18.7,18.7,,11.47
440,TCW,2018-12-21,0,18.7,18.0,18.0,,11.04
439,TCW,2018-12-24,0,18.0,17.1,18.3,,11.09
438,TCW,2018-12-25,0,18.1,18.6,18.6,,11.41
437,TCW,2018-12-26,0,18.6,16.7,18.0,,10.6
436,TCW,2018-12-27,0,17.3,18.1,18.1,,11.11
435,TCW,2018-12-28,0,18.1,18.1,18.1,,11.11
434,TCW,2019-01-02,0,18.1,18.1,18.1,,11.11
433,TCW,2019-01-03,0,18.1,17.9,18.0,,11.33
432,TCW,2019-01-04,0,18.5,17.0,17.5,,10.44
431,TCW,2019-01-07,0,17.0,17.9,17.5,,10.77
430,TCW,2019-01-08,0,17.6,17.7,18.4,,11.2
429,TCW,2019-01-09,0,18.3,18.4,18.4,,11.29
428,TCW,2019-01-10,0,18.4,21.0,21.0,,12.89
427,TCW,2019-01-11,0,21.0,18.9,18.0,,11.51
426,TCW,2019-01-14,0,18.8,18.0,18.0,,11.04
425,TCW,2019-01-15,0,18.0,19.4,19.4,,11.9
424,TCW,2019-01-16,0,19.4,19.4,19.4,,11.9
423,TCW,2019-01-17,0,19.4,0.0,19.4,,19.4
422,TCW,2019-01-18,0,19.4,19.4,19.4,,19.4
421,TCW,2019-01-21,0,19.4,17.2,17.2,,10.55
420,TCW,2019-01-22,0,17.2,18.9,18.9,,11.6
419,TCW,2019-01-23,0,18.9,18.0,18.0,,11.04
418,TCW,2019-01-24,0,18.0,18.0,18.0,,11.15
417,TCW,2019-01-25,0,18.2,20.8,20.8,,12.76
416,TCW,2019-01-28,0,20.8,18.0,18.0,,11.04
415,TCW,2019-01-29,0,18.0,20.0,18.0,,11.2
414,TCW,2019-01-30,0,18.3,18.9,18.9,,11.6
413,TCW,2019-01-31,0,18.9,18.9,18.9,,18.9
412,TCW,2019-02-01,0,18.9,18.7,19.0,,11.63
